scaffold_id	Dim_1	Dim_2	color
scaffold.350912	-10.541532	-2.4430556	7
scaffold.337948	19.67061	-39.28898	7
scaffold.309729	-21.051174	43.933815	7
scaffold.337015	-29.580055	17.89962	7
scaffold.325016	-11.666103	35.790985	7
scaffold.350397	-10.542659	-2.4509394	7
scaffold.315866	10.951074	22.927546	7
scaffold.325048	-11.651671	35.789757	7
scaffold.325021	-11.647853	35.78684	7
scaffold.343285	-2.6454992	-3.6554153	7
scaffold.369917	8.197099	-46.54309	7
scaffold.369919	8.197101	-46.54307	7
scaffold.336212	-20.943365	8.584309	7
scaffold.337062	-28.692036	3.6735053	7
scaffold.335593	-32.928974	16.221235	7
scaffold.335595	-32.92614	16.226345	7
scaffold.350328	-32.73743	16.105127	7
scaffold.345750	12.869192	-17.229336	7
scaffold.366071	-33.1832	16.364426	7
scaffold.388399	-18.760235	6.299829	7
scaffold.318627	7.016313	18.020807	7
scaffold.343110	-26.214125	10.501937	7
scaffold.346719	-24.026268	19.154987	7
scaffold.338179	-29.578295	17.86344	7
scaffold.337919	-30.307629	16.64678	7
scaffold.337943	-30.242989	16.562647	7
scaffold.331894	-29.577358	17.897375	7
scaffold.337102	-30.23405	16.48576	7
scaffold.310753	20.504974	33.377556	7
scaffold.344344	-22.38925	26.12426	7
scaffold.340765	-27.801167	5.722319	7
scaffold.323807	16.524315	26.934793	7
scaffold.338681	-23.119946	25.620935	7
scaffold.318734	6.487764	29.020105	7
scaffold.312576	-27.122974	28.084013	7
scaffold.313903	-0.9008688	24.328526	7
scaffold.325037	-15.813613	38.58711	7
scaffold.330164	-20.244621	14.007018	7
scaffold.337199	-30.29925	15.207968	7
scaffold.321065	-1.7841247	27.064648	7
scaffold.325039	-15.831903	38.620914	7
scaffold.311732	-13.10208	32.70084	7
scaffold.311729	-4.0986395	39.229984	7
scaffold.338649	-25.72075	14.472204	7
scaffold.303446	1.8898067	32.46101	7
scaffold.309891	-13.125241	32.694725	7
scaffold.308423	-17.729286	26.242483	7
scaffold.303438	1.8743159	32.438976	7
scaffold.334598	-35.167526	29.906693	7
scaffold.347198	-4.4715266	-18.526815	8
scaffold.305309	16.282995	-22.628002	8
scaffold.332531	9.694705	-35.384434	8
scaffold.330623	8.141731	-3.5169969	8
scaffold.339032	3.4044592	-6.1058397	8
scaffold.329967	4.990445	-2.9681513	8
scaffold.346436	4.792922	-5.5841436	8
scaffold.341242	4.519667	-3.009319	8
scaffold.313112	6.2635183	-3.2726345	8
scaffold.390507	3.5826273	-3.894453	8
scaffold.305106	3.842063	4.357759	8
scaffold.341525	-20.570467	-31.7253	8
scaffold.337125	-46.309795	3.7748265	8
scaffold.307272	-22.206156	41.088696	8
scaffold.337708	-22.64205	25.439178	8
scaffold.307811	3.5888596	-4.261015	8
scaffold.305343	5.0557427	-3.2106757	8
scaffold.318809	-25.895845	41.158905	8
scaffold.321274	-25.92933	41.109642	8
scaffold.337128	-29.60884	-18.5426	8
scaffold.346156	-37.580147	2.0224743	8
scaffold.335026	23.459972	7.44302	8
scaffold.379135	-32.400906	-35.790524	8
scaffold.357963	3.6940536	-4.1485744	8
scaffold.365595	3.5888555	-4.1246295	8
scaffold.359590	-15.681691	39.30986	8
scaffold.361189	31.077055	-32.421333	8
scaffold.303195	17.068256	-27.552694	8
scaffold.303200	17.068256	-27.552694	8
scaffold.360595	-19.956984	-27.064228	8
scaffold.361171	-23.09662	25.429695	8
scaffold.361330	-23.222036	25.39614	8
scaffold.360861	-22.920841	25.518616	8
scaffold.365678	-22.926277	25.52434	8
scaffold.318429	-26.041842	41.159428	8
scaffold.338506	-46.28294	3.658271	8
scaffold.361900	-15.935765	5.264544	8
scaffold.361229	-30.117529	-9.085065	8
scaffold.360685	-30.46182	-9.090613	8
scaffold.336747	-27.663767	-19.07521	8
scaffold.312737	-54.19082	6.069577	8
scaffold.346027	49.770535	-31.32054	8
scaffold.382541	19.292562	-39.130493	8
scaffold.392739	-9.309943	-43.122036	8
scaffold.347759	30.900354	-34.449593	8
scaffold.319511	12.72498	-33.382347	8
scaffold.334893	4.8630643	-5.411976	8
scaffold.334894	4.970788	-5.5142756	8
scaffold.343977	-34.56961	-8.273111	8
scaffold.401892	-13.681758	-28.924858	8
scaffold.360912	-9.773465	-27.984623	8
scaffold.382881	-8.920926	-32.970074	8
scaffold.385425	-8.940309	-32.992207	8
scaffold.328731	5.718045	1.266872	8
scaffold.305348	4.7957387	1.5503104	8
scaffold.331044	15.040181	-0.869005	8
scaffold.360815	-7.198193	-28.619417	8
scaffold.382834	-7.241562	-28.564312	8
scaffold.402502	-7.07039	-28.92458	8
scaffold.361798	-7.70772	-38.925167	8
scaffold.366741	-19.950933	-29.631588	8
scaffold.347532	7.3253317	1.7160691	8
scaffold.347531	7.3216786	1.7942206	8
scaffold.346433	6.061773	1.4022765	8
scaffold.350764	9.429532	-22.97759	8
scaffold.372923	9.441537	-22.99829	8
scaffold.361112	-9.7739525	-28.008827	8
scaffold.361470	27.64988	-2.4479773	8
scaffold.362923	-14.149733	-7.160362	8
scaffold.402673	-51.621872	-12.438835	8
scaffold.402379	-51.976265	-13.234127	8
scaffold.402377	-48.482178	-9.923361	8
scaffold.402414	-51.697384	-12.600011	8
scaffold.402723	-52.017094	-13.249864	8
scaffold.402498	-51.714035	-12.5831995	8
scaffold.303042	4.338881	-2.2363102	8
scaffold.332167	-19.699587	27.184288	8
scaffold.367464	-13.605297	5.83551	8
scaffold.356338	-1.687348	-19.1221	8
scaffold.303951	-22.479616	41.626385	8
scaffold.353397	-12.845424	-36.31511	8
scaffold.380141	29.713064	11.315093	8
scaffold.323607	-24.37488	40.91091	8
scaffold.323606	-24.034254	40.949722	8
scaffold.323605	-24.302525	40.931	8
scaffold.303262	-22.474798	41.550766	8
scaffold.323501	-24.027704	40.958794	8
scaffold.303083	-22.483198	41.591503	8
scaffold.336720	-14.243291	16.828997	8
scaffold.366253	26.494884	14.409252	8
scaffold.302978	-21.023932	47.934628	8
scaffold.322486	-20.735846	47.353626	8
scaffold.302970	-20.925428	47.975746	8
scaffold.303533	-20.705822	47.447853	8
scaffold.383286	0.8548207	-37.309547	8
scaffold.382905	-7.2239547	-28.582714	8
scaffold.337622	-53.846344	9.160291	8
scaffold.336804	-52.558167	10.273827	8
scaffold.337803	-37.553276	29.848032	8
scaffold.353728	-15.14218	-36.3785	8
scaffold.376000	-30.812103	-36.34074	8
scaffold.504986	40.834934	-35.103966	9
scaffold.505015	40.603874	-35.29816	9
scaffold.503284	38.099125	-32.182327	9
scaffold.510819	20.937006	-44.538025	9
scaffold.511012	20.937006	-44.538025	9
scaffold.507925	47.045403	-33.17807	9
scaffold.510019	24.112219	-48.468933	9
scaffold.506867	-10.494044	-15.643556	9
scaffold.507829	32.538895	-31.048756	9
scaffold.506535	-49.051266	25.810001	9
scaffold.506551	-49.020737	25.771368	9
scaffold.509874	20.90293	-48.26259	9
scaffold.509871	20.90293	-48.26259	9
scaffold.509858	20.90293	-48.26259	9
scaffold.503688	43.86055	-33.952766	9
scaffold.508749	-19.71204	-52.26186	9
scaffold.506601	-49.321205	26.22643	9
scaffold.505769	44.468773	-32.417408	9
scaffold.505904	37.800343	-36.86377	9
scaffold.508232	-18.07652	-29.824764	9
scaffold.506468	20.795984	-15.049997	9
scaffold.504446	7.619407	5.356224	9
scaffold.507109	-21.468592	-45.449917	9
scaffold.507110	-21.469189	-45.449905	9
scaffold.508453	39.30447	-38.37495	9
scaffold.509105	24.668968	-32.508522	9
scaffold.509106	24.668968	-32.508522	9
scaffold.504115	-13.438396	40.408836	9
scaffold.511754	-30.774748	-16.52815	9
scaffold.510077	-13.589288	-44.483574	9
scaffold.509882	-12.090081	-48.581787	9
scaffold.507030	-12.601004	-50.691296	9
scaffold.507029	-12.601004	-50.691296	9
scaffold.503790	-4.6184373	6.9897046	9
scaffold.511617	-11.243381	-46.808292	9
scaffold.509639	44.99173	35.83935	9
scaffold.512666	-13.474343	-43.018898	9
scaffold.512069	-17.492538	-44.864647	9
scaffold.504991	19.671078	43.928074	9
scaffold.504822	43.759174	-2.6378305	9
scaffold.504556	19.668758	43.936035	9
scaffold.504518	19.668644	43.939827	9
scaffold.504652	19.530235	43.67873	9
scaffold.504749	19.523542	43.6753	9
scaffold.504776	19.662561	43.928417	9
scaffold.504778	19.663538	43.940357	9
scaffold.507617	30.809639	16.359716	9
scaffold.507558	20.618795	-28.260859	9
scaffold.506228	-7.820541	45.89085	9
scaffold.506230	-7.8578725	45.879185	9
scaffold.506617	18.017515	-40.747177	9
scaffold.506827	18.034567	-40.73355	9
scaffold.506561	18.035582	-40.735798	9
scaffold.507797	11.322348	-21.746187	9
scaffold.507822	-28.046772	19.43123	9
scaffold.504862	-20.956156	39.2137	9
scaffold.504860	-20.960182	39.21751	9
scaffold.506215	44.113132	-34.067978	9
scaffold.506209	44.11323	-34.067642	9
scaffold.506214	44.050255	-34.125736	9
scaffold.507303	44.054153	-34.12159	9
scaffold.509505	-32.521606	-36.83211	9
scaffold.507824	-27.488182	19.898596	9
scaffold.511104	-9.622262	-36.44127	9
scaffold.510624	20.504831	-47.267475	9
scaffold.508728	-49.87068	28.390274	9
scaffold.508730	-49.862682	28.346699	9
scaffold.508550	-48.845867	25.556314	9
scaffold.509407	39.234734	-38.070118	9
scaffold.509428	20.822113	-15.06239	9
scaffold.507615	-48.116386	12.920851	9
scaffold.505628	-20.343836	36.83051	9
scaffold.507331	38.24968	-33.13498	9
scaffold.509154	-18.080164	-29.835543	9
scaffold.508407	48.958363	-29.459326	9
scaffold.507771	-9.397967	-50.073147	9
scaffold.509964	35.57082	-38.50525	9
scaffold.511212	-12.894643	-45.529755	9
scaffold.511213	-12.896531	-45.532433	9
scaffold.504899	-27.139397	-34.43024	9
scaffold.511836	-13.3647785	-48.770363	9
scaffold.510715	-12.301999	-49.330536	9
scaffold.509049	-24.72589	-38.30547	9
scaffold.512704	-13.542202	-48.731663	9
scaffold.513119	-13.203011	-42.910255	9
scaffold.513227	-7.4310126	-49.930756	9
scaffold.513632	-24.196888	-25.084576	9
scaffold.507380	37.32969	3.289587	9
scaffold.505917	37.553055	-20.821983	9
scaffold.506177	37.553055	-20.821983	9
scaffold.505906	37.55323	-20.82247	9
scaffold.513794	22.277094	-45.937054	9
scaffold.513284	22.413935	-45.760338	9
scaffold.511478	19.678246	-47.646214	9
scaffold.511599	21.093443	-46.2417	9
scaffold.509907	34.554146	-31.604368	9
scaffold.507223	18.033712	-40.74123	9
scaffold.511771	-26.48983	-48.579376	9
scaffold.507562	40.35795	-36.481853	9
scaffold.507382	40.35795	-36.481853	9
scaffold.507273	40.357807	-36.481907	9
scaffold.10	32.268837	-26.963358	-1
scaffold.5	31.55574	-21.237127	-1
scaffold.6	33.34004	-21.72508	-1
scaffold.3	32.458958	-22.096432	-1
scaffold.8	33.039753	-23.725876	-1
scaffold.7	31.964252	-23.260836	-1
scaffold.4	32.029552	-23.125416	-1
scaffold.50	32.41565	-27.069551	-1
scaffold.358	31.381731	-27.707226	-1
scaffold.12	31.606363	-21.312546	-1
scaffold.117	31.70163	-26.721346	-1
scaffold.194	30.330069	-26.127207	-1
scaffold.273	30.220995	-25.605219	-1
scaffold.16	33.26823	-21.133537	-1
scaffold.125	32.868176	-25.100096	-1
scaffold.252	32.40524	-25.381083	-1
scaffold.251	32.39295	-25.29388	-1
scaffold.224	32.284275	-25.225069	-1
scaffold.196	32.51914	-27.111862	-1
scaffold.161	31.53242	-27.8432	-1
scaffold.504	32.43877	-27.142382	-1
scaffold.26	33.375298	-21.727722	-1
scaffold.283	31.576431	-26.748308	-1
scaffold.315	30.688698	-27.245943	-1
scaffold.245	30.561642	-27.454483	-1
scaffold.176	30.989279	-26.576487	-1
scaffold.540	30.473993	-26.350193	-1
scaffold.803	30.302061	-26.090302	-1
scaffold.448	30.437927	-25.81474	-1
scaffold.1155	30.157068	-25.59927	-1
scaffold.242	32.907448	-27.114822	-1
scaffold.198	33.113644	-27.195286	-1
scaffold.523	32.753902	-26.756226	-1
scaffold.1006	32.700108	-26.645592	-1
scaffold.513	32.76614	-26.763493	-1
scaffold.52	32.526302	-22.067272	-1
scaffold.156	31.595304	-26.51578	-1
scaffold.601	31.730604	-26.535496	-1
scaffold.563	31.174484	-26.072704	-1
scaffold.326	30.599367	-26.739454	-1
scaffold.89	31.542494	-21.55354	-1
scaffold.380	30.503677	-27.080036	-1
scaffold.191	29.79271	-26.365873	-1
scaffold.166	30.292345	-26.540306	-1
scaffold.165	30.351828	-26.669098	-1
scaffold.781	29.993996	-25.977583	-1
scaffold.461	29.993996	-25.977583	-1
scaffold.521	29.973867	-26.008524	-1
scaffold.77	32.27405	-20.88611	-1
scaffold.323	30.616787	-26.672117	-1
scaffold.168	30.551802	-26.56455	-1
scaffold.152	30.637234	-25.859688	-1
scaffold.290	30.52002	-26.669434	-1
scaffold.473	30.14669	-25.970825	-1
scaffold.95	33.344147	-21.155846	-1
scaffold.585	32.79918	-26.653519	-1
scaffold.24	31.737392	-21.436546	-1
scaffold.362	30.73866	-26.606112	-1
scaffold.263	30.71037	-26.637222	-1
scaffold.195	30.634886	-26.50724	-1
scaffold.633	30.548626	-25.689959	-1
scaffold.279	30.643755	-26.609966	-1
scaffold.626	30.552462	-25.721914	-1
scaffold.482	30.53497	-25.692638	-1
scaffold.581	30.493574	-25.657934	-1
scaffold.1038	29.756426	-24.995886	-1
scaffold.51	32.91754	-21.443048	-1
scaffold.63	33.222958	-21.058393	-1
scaffold.97	32.456482	-22.096142	-1
scaffold.192	31.585367	-26.472	-1
scaffold.56	32.599957	-22.11921	-1
scaffold.137	32.569805	-22.10252	-1
scaffold.336	31.250637	-26.575003	-1
scaffold.40	33.333557	-20.909418	-1
scaffold.332	33.82922	-21.644949	-1
scaffold.275	33.810215	-21.54536	-1
scaffold.701	30.452929	-27.06241	-1
scaffold.404	33.42187	-21.144878	-1
scaffold.341	33.534443	-21.394722	-1
scaffold.456	30.575058	-21.201061	-1
scaffold.693	30.74656	-21.130527	-1
scaffold.932	29.727388	-26.116652	-1
scaffold.506	32.89023	-25.266462	-1
scaffold.575	32.77313	-25.124292	-1
scaffold.62	31.705507	-23.04335	-1
scaffold.25	32.156467	-23.230854	-1
scaffold.75	32.011604	-23.224588	-1
scaffold.78	31.590252	-23.522682	-1
scaffold.232	31.903967	-25.065567	-1
scaffold.310	31.329107	-24.886776	-1
scaffold.80	33.558743	-23.709335	-1
scaffold.285	33.457523	-25.59343	-1
scaffold.238	33.254	-25.339361	-1
scaffold.175	33.212585	-25.277649	-1
scaffold.93	32.808067	-23.405579	-1
scaffold.237	32.84126	-25.080957	-1
scaffold.236	32.548805	-24.95887	-1
scaffold.47	31.473082	-23.28766	-1
scaffold.84	31.602787	-23.21066	-1
scaffold.81	31.547245	-23.234095	-1
scaffold.109	31.677242	-23.050465	-1
scaffold.33	31.47117	-23.351896	-1
scaffold.55	31.45184	-23.447989	-1
scaffold.210	31.188044	-24.624395	-1
scaffold.319	30.995472	-24.614344	-1
scaffold.72	32.096188	-23.208721	-1
scaffold.46	32.09038	-23.145895	-1
scaffold.313	31.555779	-24.600119	-1
scaffold.88	32.013233	-23.270452	-1
scaffold.83	31.50681	-23.38703	-1
scaffold.639	30.489601	-21.353323	-1
scaffold.92	33.134388	-23.82253	-1
scaffold.90	33.123276	-23.771149	-1
scaffold.853	32.802532	-25.429634	-1
scaffold.792	32.167835	-25.32469	-1
scaffold.442	32.14671	-25.260628	-1
scaffold.529	33.016716	-25.592026	-1
scaffold.493	33.016422	-25.542889	-1
scaffold.1070	29.80055	-25.08999	-1
scaffold.38	13.5813	40.566055	-1
scaffold.54	13.74802	41.237843	-1
scaffold.58	14.221169	41.531826	-1
scaffold.49	14.187562	41.67542	-1
scaffold.99	14.406778	41.87989	-1
scaffold.68	14.2950325	41.796043	-1
scaffold.45	14.070019	41.375202	-1
scaffold.76	14.101544	41.49956	-1
scaffold.41	14.018591	41.320774	-1
scaffold.64	13.997393	41.281315	-1
scaffold.44	13.83355	41.282562	-1
scaffold.39	13.800294	41.280632	-1
scaffold.43	13.777473	41.272457	-1
scaffold.61	14.273038	41.773605	-1
scaffold.60	37.709892	-19.162764	-1
scaffold.476	32.543396	-27.132715	-1
scaffold.1039	32.310013	-26.9814	-1
scaffold.472	31.552929	-27.888351	-1
scaffold.460	32.20401	-27.643744	-1
scaffold.923	32.436676	-27.18013	-1
scaffold.951	32.187622	-27.550474	-1
scaffold.969	32.26132	-27.534466	-1
scaffold.1668	32.410664	-27.181873	-1
scaffold.189	33.37326	-21.718575	-1
scaffold.528	31.107136	-27.106089	-1
scaffold.433	30.529629	-27.537899	-1
scaffold.531	31.01309	-26.628157	-1
scaffold.450	30.09487	-27.800707	-1
scaffold.706	30.367521	-27.629171	-1
scaffold.809	30.494	-25.86787	-1
scaffold.536	32.873634	-27.128918	-1
scaffold.464	33.76879	-28.01611	-1
scaffold.879	32.823174	-27.02143	-1
scaffold.842	32.761185	-26.844637	-1
scaffold.169	32.54354	-22.06491	-1
scaffold.241	31.819542	-21.088215	-1
scaffold.253	31.549349	-21.312185	-1
scaffold.205	31.537054	-21.561691	-1
scaffold.623	30.483	-27.150873	-1
scaffold.478	29.839615	-26.490139	-1
scaffold.455	30.265259	-26.666267	-1
scaffold.903	29.7908	-26.35637	-1
scaffold.1044	30.329138	-26.462652	-1
scaffold.876	30.062292	-26.158133	-1
scaffold.887	30.053883	-26.14939	-1
scaffold.1362	30.096306	-25.520813	-1
scaffold.1317	30.071915	-25.62854	-1
scaffold.1316	30.041363	-25.648518	-1
scaffold.207	33.33681	-21.427567	-1
scaffold.239	32.278442	-20.91902	-1
scaffold.186	33.129066	-21.108406	-1
scaffold.199	33.266212	-21.099092	-1
scaffold.624	33.393883	-27.35454	-1
scaffold.212	31.72271	-21.380068	-1
scaffold.267	31.551538	-21.108831	-1
scaffold.235	31.75808	-21.44335	-1
scaffold.511	29.707323	-26.767117	-1
scaffold.277	32.924942	-21.439922	-1
scaffold.281	32.44926	-22.074293	-1
scaffold.170	32.491592	-22.084036	-1
scaffold.484	31.646736	-26.47325	-1
scaffold.346	32.60161	-22.115713	-1
scaffold.262	31.489246	-21.485033	-1
scaffold.694	30.554113	-27.107695	-1
scaffold.190	32.443344	-20.871536	-1
scaffold.177	31.425272	-21.699905	-1
scaffold.447	33.557953	-21.292967	-1
scaffold.678	33.77693	-21.43517	-1
scaffold.1001	30.864862	-21.141663	-1
scaffold.1079	30.819393	-21.065105	-1
scaffold.2253	30.529018	-21.18546	-1
scaffold.483	34.01236	-26.132729	-1
scaffold.580	34.05803	-26.156345	-1
scaffold.145	32.169804	-23.228622	-1
scaffold.240	33.537693	-23.407698	-1
scaffold.576	31.904282	-25.087677	-1
scaffold.542	31.913904	-24.871653	-1
scaffold.643	31.326046	-24.855684	-1
scaffold.182	33.649357	-23.648922	-1
scaffold.663	33.398575	-25.485407	-1
scaffold.538	33.290222	-25.32556	-1
scaffold.525	33.198776	-25.315828	-1
scaffold.997	33.174267	-25.661085	-1
scaffold.150	31.477491	-23.249949	-1
scaffold.512	31.044907	-24.570963	-1
scaffold.665	31.239496	-24.635963	-1
scaffold.558	31.379955	-24.914843	-1
scaffold.562	31.001451	-24.594769	-1
scaffold.798	31.008226	-24.612825	-1
scaffold.1091	31.0189	-24.637306	-1
scaffold.209	33.54755	-23.715542	-1
scaffold.730	33.22873	-25.415895	-1
scaffold.219	32.09476	-23.12437	-1
scaffold.311	31.433167	-23.282352	-1
scaffold.776	31.224548	-24.594263	-1
scaffold.179	33.06966	-23.72793	-1
scaffold.181	33.236637	-23.814386	-1
scaffold.465	33.1552	-24.967402	-1
scaffold.466	32.93485	-24.998774	-1
scaffold.222	32.823174	-23.559156	-1
scaffold.494	33.433956	-25.22751	-1
scaffold.220	32.848183	-23.743284	-1
scaffold.294	33.37371	-24.037077	-1
scaffold.226	31.467585	-23.430914	-1
scaffold.231	31.13309	-22.429054	-1
scaffold.246	31.403954	-23.374699	-1
scaffold.328	32.04597	-23.214445	-1
scaffold.705	33.08035	-24.312174	-1
scaffold.178	31.373735	-23.404703	-1
scaffold.1273	42.270355	8.300261	-1
scaffold.1124	32.616512	-25.441795	-1
scaffold.895	32.559025	-25.45495	-1
scaffold.847	32.59596	-25.419891	-1
scaffold.813	32.75754	-25.220795	-1
scaffold.642	32.29496	-25.48176	-1
scaffold.631	32.410126	-25.459318	-1
scaffold.1924	32.896126	-25.493116	-1
scaffold.148	14.0439	41.49789	-1
scaffold.225	14.013521	41.45736	-1
scaffold.2614	30.088428	-25.337936	-1
scaffold.955	32.035286	-25.151602	-1
scaffold.2436	29.873554	-25.132961	-1
scaffold.3030	29.815992	-25.08976	-1
scaffold.180	14.11213	41.543762	-1
scaffold.367	14.137041	41.581547	-1
scaffold.158	39.536343	-20.672888	-1
scaffold.228	38.94747	-19.229132	-1
scaffold.218	39.273792	-19.019659	-1
scaffold.217	39.27395	-19.01961	-1
scaffold.567	36.83586	-23.195683	-1
scaffold.545	36.979122	-23.174746	-1
scaffold.197	37.72269	-19.13079	-1
scaffold.449	33.128124	-22.179756	-1
scaffold.851	32.58386	-27.14982	-1
scaffold.890	31.564445	-27.931889	-1
scaffold.823	32.22187	-27.72029	-1
scaffold.457	31.53759	-21.409403	-1
scaffold.613	33.389328	-21.719429	-1
scaffold.805	29.99345	-28.037056	-1
scaffold.496	33.200195	-21.13905	-1
scaffold.1101	32.843204	-27.102972	-1
scaffold.918	32.877064	-27.159328	-1
scaffold.933	33.854107	-28.144936	-1
scaffold.544	31.537348	-21.163841	-1
scaffold.748	31.803997	-21.04664	-1
scaffold.1077	29.87076	-27.437052	-1
scaffold.676	32.260895	-20.810398	-1
scaffold.698	33.247967	-21.080473	-1
scaffold.1891	30.740692	-21.168007	-1
scaffold.5481	30.649082	-21.07749	-1
scaffold.863	34.479095	-26.714514	-1
scaffold.515	32.202435	-23.219187	-1
scaffold.514	32.199837	-23.179514	-1
scaffold.516	32.18784	-23.092167	-1
scaffold.1054	34.05075	-21.946238	-1
scaffold.603	37.708126	-19.121922	-1
scaffold.919	37.60512	-18.455524	-1
scaffold.846	37.596256	-18.423515	-1
scaffold.1143	37.596386	-18.423653	-1
scaffold.815	37.607662	-18.50235	-1
scaffold.1009	37.60763	-18.502535	-1
scaffold.1592	37.590237	-18.463661	-1
scaffold.508	38.244663	-18.480104	-1
scaffold.519	39.26875	-18.120163	-1
scaffold.446	37.597828	-19.98402	-1
scaffold.435	37.80196	-20.692434	-1
scaffold.915	35.441	-21.65543	-1
