scaffold_id	Dim_1	Dim_2	color
scaffold.108307	57.211483	6.292507	-1
scaffold.60272	21.386946	43.0533	-1
scaffold.110360	28.197817	41.25348	-1
scaffold.115240	27.81297	41.206245	-1
scaffold.60264	21.381666	43.03661	-1
scaffold.70392	40.6266	35.689663	-1
scaffold.63423	34.497856	42.560226	-1
scaffold.70961	34.315666	42.734516	-1
scaffold.62850	46.80824	38.284138	-1
scaffold.79503	35.146812	43.017956	-1
scaffold.82631	35.147156	43.01788	-1
scaffold.61629	-1.9669371	50.25195	-1
scaffold.64809	47.88857	37.91168	-1
scaffold.67855	-1.9691247	50.25435	-1
scaffold.61185	-1.9661701	50.248135	-1
scaffold.61815	-2.711057	50.58969	-1
scaffold.83386	-0.96105427	50.53161	-1
scaffold.90550	36.72582	33.461826	-1
scaffold.60362	21.113716	33.795906	-1
scaffold.61018	37.147705	8.058432	-1
scaffold.72355	-2.2940702	50.71124	-1
scaffold.90476	-0.72225046	7.6710753	-1
scaffold.86139	28.643421	20.789505	-1
scaffold.61715	53.808533	-7.517952	-1
scaffold.76302	46.090153	-4.9030366	-1
scaffold.79889	42.111217	12.106836	-1
scaffold.84662	27.718657	40.58501	-1
scaffold.61710	24.816093	41.458874	-1
scaffold.70202	54.17668	-5.790595	-1
scaffold.82803	43.98784	37.3206	-1
scaffold.70410	44.71088	-20.780497	-1
scaffold.67642	39.21223	28.930529	-1
scaffold.59833	56.794724	11.8453455	-1
scaffold.70974	54.96687	16.57102	-1
scaffold.78424	36.402073	-9.763762	-1
scaffold.72019	14.714201	45.286182	-1
scaffold.60219	48.39483	-22.9602	-1
scaffold.74092	9.432864	-34.498863	-1
scaffold.77729	27.015469	-17.785845	-1
scaffold.77517	21.770958	-10.76547	-1
scaffold.78340	39.314117	-40.91769	-1
scaffold.71869	14.304989	9.312586	-1
scaffold.60208	35.201653	-30.978456	-1
scaffold.72353	59.310665	-40.10126	-1
scaffold.77941	50.42106	-40.069817	-1
scaffold.65775	52.232903	-37.012074	-1
scaffold.73087	63.27914	-16.138584	-1
scaffold.70788	51.878124	-37.657394	-1
scaffold.65928	43.725853	-33.190376	-1
scaffold.72351	59.289265	-40.088814	-1
scaffold.73027	59.49461	-40.219025	-1
scaffold.78291	60.239796	-40.660465	-1
scaffold.65740	21.765732	-10.793113	-1
scaffold.73028	59.509014	-40.228325	-1
scaffold.78413	60.2168	-40.646954	-1
scaffold.78497	60.24874	-40.66644	-1
scaffold.65634	63.302826	-16.158215	-1
scaffold.60750	16.098074	9.0244465	-1
scaffold.100802	55.54897	6.4357543	-1
scaffold.130820	55.30793	0.6335796	-1
scaffold.64386	53.451683	-5.156393	-1
scaffold.72331	54.291306	-4.5654497	-1
scaffold.106602	55.15819	0.6961751	-1
scaffold.131948	55.13874	0.7080974	-1
scaffold.64361	13.999201	27.83156	-1
scaffold.71158	20.125269	-2.5161068	-1
scaffold.86597	14.193073	27.985767	-1
scaffold.93015	59.256546	21.842047	-1
scaffold.63245	35.972885	-6.393739	-1
scaffold.65138	36.961792	29.107573	-1
scaffold.60215	51.06368	-46.687637	-1
scaffold.79407	29.180048	-24.450436	-1
scaffold.116945	60.85798	-3.7182624	-1
scaffold.62824	50.205143	-14.110516	-1
scaffold.59825	35.945335	-6.4221096	-1
scaffold.84735	44.47531	7.468192	-1
scaffold.59840	34.96036	-7.631076	-1
scaffold.62630	12.559135	10.418876	-1
scaffold.70823	26.825493	28.997507	-1
scaffold.79176	29.162176	-24.44252	-1
scaffold.62180	26.642677	-25.297628	-1
scaffold.67283	28.260557	-22.081415	-1
scaffold.66918	45.091183	-2.1721885	-1
scaffold.66943	45.076504	-2.3136964	-1
scaffold.60739	33.835438	16.756138	-1
scaffold.62938	51.86375	-7.0214396	-1
scaffold.74016	33.932896	16.946487	-1
scaffold.77993	52.55468	-47.385094	-1
scaffold.116864	30.319372	-19.52432	-1
scaffold.87399	45.73181	-8.501759	-1
scaffold.130736	19.778347	21.109549	-1
scaffold.61503	28.317394	-34.46113	-1
scaffold.105908	51.15769	14.092512	-1
scaffold.117723	51.555714	13.8037615	-1
scaffold.62804	32.003098	-29.62515	-1
scaffold.80857	35.66579	8.298707	-1
scaffold.66376	51.201126	-46.624596	-1
scaffold.67814	52.679184	-47.29754	-1
scaffold.73870	28.357258	-16.635668	-1
scaffold.66787	52.716785	-47.28955	-1
scaffold.125133	47.587833	-9.732898	-1
scaffold.108112	13.866072	27.800581	-1
scaffold.73142	43.75941	29.479036	-1
scaffold.61411	48.034145	-0.74008566	-1
scaffold.77843	47.947815	1.3993475	-1
scaffold.63913	50.13828	0.05783443	-1
scaffold.63890	48.165943	-0.6282112	-1
scaffold.79912	53.04282	30.0246	-1
scaffold.65150	48.21332	-0.4672751	-1
scaffold.63553	63.766933	20.601954	-1
scaffold.62272	63.838757	20.519985	-1
scaffold.63051	56.15476	8.629922	-1
scaffold.65142	32.09407	2.3776104	-1
scaffold.63916	50.126144	0.07607606	-1
scaffold.62919	51.343838	-0.78195125	-1
scaffold.72700	63.73176	20.630106	-1
scaffold.66144	63.769962	20.60887	-1
scaffold.72977	63.589428	20.6536	-1
scaffold.70335	26.692503	43.176376	-1
scaffold.78380	57.082592	-19.165915	-1
scaffold.66611	45.59534	-4.6438365	-1
scaffold.63937	34.779057	9.987573	-1
scaffold.63081	57.429684	-2.8805766	-1
scaffold.60072	26.002071	-4.8063927	-1
scaffold.77850	32.23395	17.793049	-1
scaffold.78420	45.83094	35.2511	-1
scaffold.88340	51.84649	-16.860733	-1
scaffold.62890	34.793262	9.970255	-1
scaffold.63052	51.626564	-20.308125	-1
scaffold.62918	43.433823	2.5631652	-1
scaffold.71843	53.615273	8.873121	-1
scaffold.65759	39.125153	8.665185	-1
scaffold.105663	51.84958	-16.875523	-1
scaffold.60531	52.529915	-13.1167755	-1
scaffold.59834	52.64181	-13.260356	-1
scaffold.62692	58.35902	-5.1737475	-1
scaffold.104940	55.35315	6.030921	-1
scaffold.105436	56.193577	-0.8311409	-1
scaffold.105847	56.054806	6.371406	-1
scaffold.64990	50.376133	-14.168013	-1
scaffold.61995	51.637146	-13.747138	-1
scaffold.60307	52.071724	-12.798281	-1
scaffold.103085	55.461807	4.052422	-1
scaffold.114946	60.87596	-3.66307	-1
scaffold.62112	46.654575	-9.062733	-1
scaffold.70194	51.839397	-15.856824	-1
scaffold.65914	51.57189	-13.826285	-1
scaffold.64776	47.294746	-9.680157	-1
scaffold.65902	51.573692	-13.712056	-1
scaffold.63747	53.567467	-14.826824	-1
scaffold.60716	30.34392	-15.69691	-1
scaffold.60000	51.145466	-14.375876	-1
scaffold.81813	47.346855	-8.714979	-1
scaffold.80807	47.37939	-8.696776	-1
scaffold.81449	53.23369	0.85592955	-1
scaffold.105999	46.401394	-6.6224155	-1
scaffold.124599	31.613203	-15.420377	-1
scaffold.105044	59.212616	21.77874	-1
scaffold.106418	59.180336	21.718819	-1
scaffold.165423	36.750008	-0.7294977	-1
scaffold.62694	42.633827	-10.988372	-1
scaffold.93167	53.645813	0.12022759	-1
scaffold.105510	59.78526	-5.828261	-1
scaffold.63556	43.714996	-11.98776	-1
scaffold.63015	44.038113	-8.105273	-1
scaffold.62257	52.850346	-12.758899	-1
scaffold.65476	52.849552	-12.759623	-1
scaffold.62650	51.121468	-14.316016	-1
scaffold.78279	53.161015	-15.180869	-1
scaffold.64996	46.25399	-10.853321	-1
scaffold.72988	56.968452	-12.581881	-1
scaffold.66170	30.09464	-16.765854	-1
scaffold.104914	54.72188	4.3426676	-1
scaffold.78355	42.944218	-11.555216	-1
scaffold.66043	46.58315	-9.013908	-1
scaffold.65137	46.972336	-23.686966	-1
scaffold.66174	30.16188	-16.623997	-1
scaffold.63339	27.910921	-27.163122	-1
scaffold.73332	9.026225	-35.47246	-1
scaffold.104973	54.79592	4.2438517	-1
scaffold.60556	12.715334	10.578398	-1
scaffold.77506	58.05336	-10.7589035	-1
scaffold.70878	8.595202	3.881614	-1
scaffold.71927	40.006607	-34.697517	-1
scaffold.67152	-12.592494	-40.945908	-1
scaffold.69868	41.75404	-33.734406	-1
scaffold.70834	46.970764	-23.686117	-1
scaffold.64978	46.13895	-11.023249	-1
scaffold.72823	48.0583	-19.548044	-1
scaffold.66066	29.89727	-17.567362	-1
scaffold.66065	30.020674	-17.097372	-1
scaffold.110863	20.80191	20.747665	-1
scaffold.66458	42.88396	-21.059908	-1
scaffold.61453	53.744358	-15.78717	-1
scaffold.61594	47.22855	-9.801726	-1
scaffold.61596	53.748894	-15.786825	-1
scaffold.64548	46.95685	-23.615534	-1
scaffold.66304	42.88804	-21.05136	-1
scaffold.116863	30.309082	-19.513166	-1
scaffold.62916	55.259483	-14.406201	-1
scaffold.104063	60.85148	-3.7206798	-1
scaffold.107663	21.245758	21.857782	-1
scaffold.61489	28.33796	-34.53915	-1
scaffold.78341	35.986908	-32.99883	-1
scaffold.77465	29.873823	-17.594345	-1
scaffold.63891	44.708256	-20.986465	-1
scaffold.78287	42.913025	-13.292458	-1
scaffold.100911	20.800482	20.705853	-1
scaffold.63026	24.720453	-7.382226	-1
scaffold.62238	37.388615	-26.838997	-1
scaffold.78492	35.98318	-33.010384	-1
scaffold.61589	42.974907	-31.860876	-1
scaffold.59814	44.49658	-37.4413	-1
scaffold.66471	43.70415	-33.194557	-1
scaffold.63886	24.703997	-7.392392	-1
scaffold.62001	45.05614	-38.76466	-1
scaffold.62035	44.653404	-37.7586	-1
scaffold.69339	28.133322	-16.907316	-1
scaffold.61467	43.117702	-30.379324	-1
scaffold.60946	43.12676	-30.402706	-1
scaffold.61499	43.108665	-30.880108	-1
scaffold.60941	43.131477	-30.3333	-1
scaffold.59849	43.11262	-30.874115	-1
scaffold.71876	43.53803	-31.835613	-1
scaffold.93438	24.089273	60.921406	-1
scaffold.84532	24.213585	60.86216	-1
scaffold.64374	32.855026	61.113907	-1
scaffold.84128	35.33904	59.369217	-1
scaffold.92389	8.283516	49.046253	-1
scaffold.69722	56.082493	-2.961564	-1
scaffold.91514	2.8145318	50.501392	-1
scaffold.72193	-4.072445	62.345974	-1
scaffold.64624	-4.072445	62.345974	-1
scaffold.74014	23.952208	45.149113	-1
scaffold.63093	32.369514	42.82878	-1
scaffold.61549	32.369514	42.82878	-1
scaffold.61322	12.835263	33.08778	-1
scaffold.62296	13.255976	32.975414	-1
scaffold.64003	52.680576	36.31626	-1
scaffold.92392	52.822216	36.17419	-1
scaffold.62406	52.6791	36.309788	-1
scaffold.64216	52.6791	36.309788	-1
scaffold.84175	56.9153	13.097576	-1
scaffold.95380	38.01595	6.083005	-1
scaffold.78836	47.094303	15.16079	-1
scaffold.106147	45.268116	-6.9604135	-1
scaffold.78118	57.45896	11.404287	-1
scaffold.61971	62.28035	0.39344212	-1
scaffold.74307	57.644127	11.296426	-1
scaffold.79666	63.33826	1.0864632	-1
scaffold.84084	-42.39795	59.112724	-1
scaffold.63293	62.40756	0.5295739	-1
scaffold.59872	41.370033	10.356663	-1
scaffold.71487	42.67012	7.4838967	-1
scaffold.70868	62.206375	0.12018745	-1
scaffold.83243	63.36115	1.0985203	-1
scaffold.81176	63.353176	1.0823019	-1
scaffold.80938	63.327946	1.0801815	-1
scaffold.74327	63.91186	12.086736	-1
scaffold.85002	56.071663	-2.9549131	-1
scaffold.71908	57.100536	10.687966	-1
scaffold.60729	62.442196	0.6632591	-1
scaffold.65365	44.790733	10.588746	-1
scaffold.71294	61.109924	15.915134	-1
scaffold.60565	59.407547	30.649271	-1
scaffold.60703	59.411724	30.667276	-1
scaffold.89802	62.423534	-0.050577976	-1
scaffold.83580	30.65344	50.38767	-1
scaffold.106511	30.650352	50.411392	-1
scaffold.79673	35.31802	45.805595	-1
scaffold.106221	34.76799	3.6129458	-1
scaffold.100155	34.80455	3.5615528	-1
scaffold.65939	21.956139	55.059628	-1
scaffold.64416	12.814282	44.950787	-1
scaffold.79347	-1.7292191	49.676662	-1
scaffold.79346	-1.730274	49.675545	-1
scaffold.66941	24.900528	1.0705804	-1
scaffold.99819	4.6289763	50.679672	-1
scaffold.109136	4.6633086	49.39205	-1
scaffold.112006	4.6635203	49.391624	-1
scaffold.77888	54.09222	-38.56299	-1
scaffold.77889	54.09049	-38.563187	-1
scaffold.77759	52.467255	-4.202831	-1
scaffold.65011	-2.9729981	59.927822	-1
scaffold.77470	-6.3495717	47.20255	-1
scaffold.157738	59.66715	3.3071847	-1
scaffold.157737	59.66715	3.3071847	-1
scaffold.157743	59.66715	3.3071847	-1
scaffold.116895	3.2014658	50.482906	-1
scaffold.74644	30.891867	2.265196	-1
scaffold.102734	68.17766	-16.587158	-1
scaffold.62534	8.1506405	48.684418	-1
scaffold.66240	57.201527	9.166154	-1
scaffold.108951	5.546878	50.429203	-1
scaffold.85815	4.4554644	50.452763	-1
scaffold.65025	55.650234	19.138956	-1
scaffold.91782	9.38724	42.73215	-1
scaffold.113501	11.330742	34.299614	-1
scaffold.113502	11.330742	34.299614	-1
scaffold.83578	21.902624	55.11924	-1
scaffold.83376	37.58583	51.410015	-1
scaffold.83810	37.560184	51.429474	-1
scaffold.83611	37.568584	51.442745	-1
scaffold.64414	21.906092	55.11171	-1
scaffold.124900	69.15136	7.7723393	-1
scaffold.124773	69.15141	7.7723236	-1
scaffold.107984	4.36778	54.765793	-1
scaffold.100078	68.85705	7.471549	-1
scaffold.99364	68.787224	7.414909	-1
scaffold.78310	68.59701	7.0449023	-1
scaffold.62808	19.074738	71.85735	-1
scaffold.101688	-7.736659	48.76309	-1
scaffold.84428	17.833725	25.08016	-1
scaffold.66325	34.05244	31.101105	-1
scaffold.63814	30.863214	-23.30462	-1
scaffold.74486	24.235285	17.86042	-1
scaffold.60265	52.677834	36.323597	-1
scaffold.76280	-2.5829647	45.822853	-1
scaffold.65601	20.840618	1.544002	-1
scaffold.65580	20.838045	1.5329219	-1
scaffold.64761	22.057226	57.345158	-1
scaffold.64059	22.05899	57.347622	-1
scaffold.79999	22.49341	57.88726	-1
scaffold.94229	22.493248	57.887276	-1
scaffold.83872	24.77786	57.058685	-1
scaffold.93397	22.069921	57.290802	-1
scaffold.64381	22.007425	57.218494	-1
scaffold.85916	20.23835	54.70418	-1
scaffold.107609	18.942162	34.451515	-1
scaffold.84049	1.7868526	51.89908	-1
scaffold.63370	4.4153905	72.27962	-1
scaffold.78352	4.4139533	72.27925	-1
scaffold.59866	4.4141507	72.27895	-1
scaffold.65660	4.4141507	72.27895	-1
scaffold.64711	4.4141507	72.27895	-1
scaffold.82792	3.8310256	72.89681	-1
scaffold.79370	3.8311205	72.89594	-1
scaffold.94803	3.8323722	72.89586	-1
scaffold.78873	3.833684	72.89651	-1
scaffold.79621	3.833684	72.89651	-1
scaffold.79067	3.8306613	72.89265	-1
scaffold.80813	3.830556	72.8935	-1
scaffold.63984	2.1887176	52.07896	-1
scaffold.64371	2.1889853	52.0787	-1
scaffold.83389	2.174925	52.051636	-1
scaffold.93876	30.684322	37.591736	-1
scaffold.59869	4.430091	71.54767	-1
scaffold.78363	4.430091	71.54767	-1
scaffold.60276	4.430091	71.54767	-1
scaffold.60182	4.430091	71.54767	-1
scaffold.70107	4.430091	71.54767	-1
scaffold.62571	4.401483	72.2019	-1
scaffold.83811	37.57357	51.34149	-1
scaffold.82713	16.230503	68.96317	-1
scaffold.84584	16.225975	68.86098	-1
scaffold.84050	-3.5929847	62.720245	-1
scaffold.71076	25.213354	43.028473	-1
scaffold.109481	4.2982078	50.923164	-1
scaffold.106467	47.089504	41.28654	-1
scaffold.113871	47.089504	41.28654	-1
scaffold.82767	12.928873	65.05364	-1
scaffold.83165	12.955831	65.05913	-1
scaffold.108175	12.9543495	65.089066	-1
scaffold.105437	12.954071	65.08939	-1
scaffold.106322	12.954072	65.08938	-1
scaffold.157923	12.869238	65.02695	-1
scaffold.130357	12.939815	65.09664	-1
scaffold.66125	20.505674	55.10945	-1
scaffold.78421	29.233124	33.626057	-1
scaffold.100146	29.280102	33.58066	-1
scaffold.60253	16.662657	7.58978	-1
scaffold.81730	16.65563	7.587838	-1
scaffold.60970	16.655088	7.623391	-1
scaffold.83549	28.137484	39.742794	-1
scaffold.85210	-14.605521	25.72801	-1
scaffold.116176	45.915203	22.736664	-1
scaffold.64950	4.00405	23.296276	-1
scaffold.66387	4.060197	24.023857	-1
scaffold.93840	-14.832547	23.868626	-1
scaffold.109286	-47.49792	11.29123	-1
scaffold.111056	46.51138	21.670918	-1
scaffold.78422	6.502947	18.260347	-1
scaffold.78305	7.010626	13.3192215	-1
scaffold.108746	-47.40132	11.306406	-1
scaffold.93104	-8.514032	30.555561	-1
scaffold.108740	-47.413162	11.296123	-1
scaffold.116293	-6.553947	30.040499	-1
scaffold.76246	24.402002	8.795905	-1
scaffold.90653	-8.529979	30.583788	-1
scaffold.80243	17.54925	16.759964	-1
scaffold.110412	13.8932085	40.57101	-1
scaffold.117679	-7.1493535	29.371058	-1
scaffold.109743	-13.748455	33.314274	-1
scaffold.109564	-13.321096	32.974064	-1
scaffold.114387	0.45665076	29.8313	-1
scaffold.129092	-12.623016	35.505905	-1
scaffold.138706	-49.17599	-0.7947488	-1
scaffold.114372	0.46875212	29.818878	-1
scaffold.109742	-49.114357	-1.1341288	-1
scaffold.66633	-6.2898107	8.51639	-1
scaffold.74866	-6.286774	8.51405	-1
scaffold.92428	17.025984	21.978464	-1
scaffold.85971	-36.58693	30.804424	-1
scaffold.85833	48.62914	17.95481	-1
scaffold.60546	-16.031975	36.698044	-1
scaffold.86922	-36.590794	30.809084	-1
scaffold.86686	48.63204	17.934233	-1
scaffold.85388	-19.473785	34.261234	-1
scaffold.90673	2.0423024	40.840057	-1
scaffold.90674	8.461583	14.268937	-1
scaffold.75027	8.465026	14.259207	-1
scaffold.78953	-18.675669	36.838352	-1
scaffold.86517	-18.676174	36.83904	-1
scaffold.82065	3.3547215	43.421085	-1
scaffold.84209	3.3546169	43.421093	-1
scaffold.84208	3.3546169	43.421093	-1
scaffold.73208	61.61243	34.03842	-1
scaffold.60146	17.050852	6.7198997	-1
scaffold.65177	4.7503247	40.832092	-1
scaffold.63573	4.75056	40.83227	-1
scaffold.91296	4.2857594	42.200092	-1
scaffold.83475	49.924873	27.945034	-1
scaffold.115184	51.276157	21.901695	-1
scaffold.75063	30.575405	13.807773	-1
scaffold.124523	-7.030534	-17.822056	-1
scaffold.60973	19.660088	14.1773205	-1
scaffold.90469	-18.38907	36.98454	-1
scaffold.92760	22.570318	29.008282	-1
scaffold.106556	46.072777	21.65521	-1
scaffold.103865	45.71799	21.64708	-1
scaffold.70402	61.234764	34.684982	-1
scaffold.70401	61.289288	34.614456	-1
scaffold.60899	6.2267604	19.287283	-1
scaffold.60889	7.845036	14.211144	-1
scaffold.79228	-16.704788	7.066614	-1
scaffold.85013	6.6161857	26.788733	-1
scaffold.97643	-16.224754	26.05075	-1
scaffold.81941	-19.233051	41.9117	-1
scaffold.84164	-19.23297	41.911587	-1
scaffold.94111	-3.2975245	37.940975	-1
scaffold.89782	-3.2977486	37.94108	-1
scaffold.75072	12.970067	-13.12899	-1
scaffold.63737	38.18438	-47.352646	-1
scaffold.77762	20.409418	37.87176	-1
scaffold.70339	37.706135	-43.69856	-1
scaffold.101212	-16.403666	25.83771	-1
scaffold.106891	6.8499765	35.556236	-1
scaffold.59882	19.604666	14.016004	-1
scaffold.66622	6.5514393	-17.552105	-1
scaffold.75071	6.551914	-17.554562	-1
scaffold.61310	10.414135	-49.068745	-1
scaffold.69833	61.96356	33.856567	-1
scaffold.65998	61.19771	34.72505	-1
scaffold.65999	61.183483	34.737232	-1
scaffold.80801	15.872017	28.928791	-1
scaffold.61067	-5.389246	8.619781	-1
scaffold.90153	-17.882013	4.8796086	-1
scaffold.95455	-41.172455	39.0273	-1
scaffold.61523	31.691837	-37.985435	-1
scaffold.106773	8.44829	35.36616	-1
scaffold.109863	7.9382353	33.6108	-1
scaffold.109020	6.7898016	35.558594	-1
scaffold.103520	-32.833504	37.678463	-1
scaffold.109636	1.4274256	43.384094	-1
scaffold.65238	6.267972	18.885277	-1
scaffold.73284	21.56977	11.94907	-1
scaffold.78312	21.56977	11.94907	-1
scaffold.83149	-12.009845	2.0051587	-1
scaffold.84206	6.906907	26.659794	-1
scaffold.86479	-12.011218	2.0089297	-1
scaffold.75016	30.742287	14.869315	-1
scaffold.69725	24.766615	-32.257275	-1
scaffold.114078	1.5754437	43.35922	-1
scaffold.87237	-17.178688	25.479746	-1
scaffold.83214	-18.94944	39.834023	-1
scaffold.85995	13.796797	30.471308	-1
scaffold.61885	10.405524	-49.066753	-1
scaffold.108063	40.87938	25.227777	-1
scaffold.105849	20.898083	28.496916	-1
scaffold.104140	40.882484	25.215261	-1
scaffold.105234	40.92247	25.730742	-1
scaffold.65565	61.94949	33.86691	-1
scaffold.75046	-5.4055185	35.66735	-1
scaffold.75111	2.0433483	22.206057	-1
scaffold.76304	2.6698751	22.596582	-1
scaffold.65865	-0.25721705	20.063486	-1
scaffold.74937	2.3177671	22.428286	-1
scaffold.74727	13.416618	22.412195	-1
scaffold.66573	7.285026	14.527441	-1
scaffold.96164	-19.408903	42.10418	-1
scaffold.97756	-15.90468	26.656738	-1
scaffold.89960	46.01583	17.1413	-1
scaffold.98618	-15.601845	26.997526	-1
scaffold.74942	14.269231	-44.90947	-1
scaffold.110401	6.7920346	35.559074	-1
scaffold.77872	21.665913	11.6641655	-1
scaffold.77878	21.66299	11.662914	-1
scaffold.77879	21.550491	11.667963	-1
scaffold.78365	22.248194	11.244055	-1
scaffold.77880	22.247461	11.24353	-1
scaffold.77877	22.24832	11.243884	-1
scaffold.84081	-12.013682	2.00938	-1
scaffold.84238	-20.107557	8.876448	-1
scaffold.84868	-18.21355	5.0684304	-1
scaffold.90953	-20.208668	42.096523	-1
scaffold.87059	-12.012842	2.0088944	-1
scaffold.83152	-12.007759	2.010571	-1
scaffold.96724	-18.152355	41.94066	-1
scaffold.80397	34.66697	2.2603257	-1
scaffold.87055	-12.013838	2.0106127	-1
scaffold.78243	18.758299	20.87703	-1
scaffold.64432	6.371246	18.90436	-1
scaffold.91015	-16.795681	-5.2483244	-1
scaffold.96357	-17.363846	-5.737291	-1
scaffold.98614	-19.718357	42.11998	-1
scaffold.85922	-4.512138	-21.502266	-1
scaffold.92602	-8.561711	5.7698755	-1
scaffold.109002	20.878437	28.475784	-1
scaffold.108761	-1.774678	43.99532	-1
scaffold.107475	40.953266	25.774977	-1
scaffold.110866	40.974243	25.829176	-1
scaffold.110887	40.911537	25.758865	-1
scaffold.80388	34.873707	2.578678	-1
scaffold.61761	3.9914103	23.216347	-1
scaffold.87987	-15.134658	23.878616	-1
scaffold.86776	8.075896	27.814945	-1
scaffold.75061	-5.4168415	35.59493	-1
scaffold.76202	29.556047	13.697001	-1
scaffold.76076	26.981968	9.544982	-1
scaffold.77421	13.41409	22.417023	-1
scaffold.64976	29.709024	-36.59302	-1
scaffold.64856	25.981464	-37.46295	-1
scaffold.74892	2.0937312	20.797499	-1
scaffold.66355	7.2604423	14.527894	-1
scaffold.78334	68.56979	-31.848402	-1
scaffold.77925	68.56594	-31.847479	-1
scaffold.78313	68.57	-31.848783	-1
scaffold.68518	2.8115282	22.713963	-1
scaffold.100680	10.4478445	29.079903	-1
scaffold.103623	10.459406	29.12329	-1
scaffold.96813	-17.30912	24.763195	-1
scaffold.75100	30.654118	15.725924	-1
scaffold.66038	31.62825	-38.23238	-1
scaffold.70446	4.5646343	8.951848	-1
scaffold.77771	22.412031	11.551761	-1
scaffold.78309	22.411322	11.551135	-1
scaffold.77773	21.62836	11.367037	-1
scaffold.78393	68.57123	-31.848806	-1
