scaffold_id	Dim_1	Dim_2	color
scaffold.354132	-35.822693	9.21006	7
scaffold.354123	-35.89619	9.176166	7
scaffold.350310	-51.20861	19.391678	7
scaffold.350355	-51.20768	19.382996	7
scaffold.361701	-18.704367	-7.912292	7
scaffold.336989	40.854168	-22.857683	7
scaffold.350912	-5.929388	-11.627072	7
scaffold.337948	40.848766	-22.861862	7
scaffold.309729	-39.345016	31.287302	7
scaffold.337015	-33.85663	-1.2655765	7
scaffold.325016	-37.609303	26.003532	7
scaffold.350397	-5.924837	-11.635703	7
scaffold.315866	-2.4901834	25.704588	7
scaffold.325048	-37.60873	26.026201	7
scaffold.325021	-37.611805	26.039013	7
scaffold.343285	6.914187	-31.53955	7
scaffold.369917	35.04575	-29.372734	7
scaffold.369919	35.04575	-29.372734	7
scaffold.336212	-22.783218	-5.6241217	7
scaffold.337062	-20.865	-4.0868273	7
scaffold.335593	-28.501818	-2.7847939	7
scaffold.335595	-28.495102	-2.7831903	7
scaffold.350328	-28.56708	-2.9185517	7
scaffold.345750	21.933516	-9.3922205	7
scaffold.366071	-28.557789	-2.7026286	7
scaffold.388399	-20.389013	-6.940185	7
scaffold.318627	-3.1806564	19.49807	7
scaffold.343110	-27.739126	-6.5571856	7
scaffold.346719	-30.254107	2.409807	7
scaffold.338179	-33.842518	-1.2982348	7
scaffold.337919	-34.092342	-2.839576	7
scaffold.337943	-34.024796	-2.8740916	7
scaffold.331894	-33.85465	-1.2675847	7
scaffold.337102	-34.011177	-2.9322457	7
scaffold.310753	5.0296736	46.90823	7
scaffold.344344	-34.804623	7.743287	7
scaffold.340765	-27.297518	-11.954515	7
scaffold.323807	-0.47317916	42.56864	7
scaffold.338681	-34.64151	6.7803197	7
scaffold.318734	-9.236649	27.942516	7
scaffold.312576	-46.94162	9.946767	7
scaffold.313903	-15.404594	19.174774	7
scaffold.325037	-37.354065	25.374321	7
scaffold.330164	-23.944157	1.698362	7
scaffold.337199	-34.04088	-4.787323	7
scaffold.321065	-14.018856	21.879154	7
scaffold.325039	-37.27346	25.244984	7
scaffold.311732	-27.249199	22.44323	7
scaffold.311729	-23.928104	30.329659	7
scaffold.338649	-30.472094	-2.464371	7
scaffold.303446	-17.166065	31.490145	7
scaffold.309891	-27.257845	22.4629	7
scaffold.308423	-30.305223	11.816519	7
scaffold.303438	-17.161882	31.457338	7
scaffold.334598	-41.516014	7.0716996	7
scaffold.347198	5.853124	-18.32447	8
scaffold.305309	26.38477	-12.909484	8
scaffold.332531	28.817522	-25.255146	8
scaffold.330623	8.924762	-1.9379873	8
scaffold.339032	18.14884	-31.391787	8
scaffold.329967	6.650305	-2.8489761	8
scaffold.346436	6.996385	-6.028048	8
scaffold.341242	6.196459	-3.119675	8
scaffold.313112	7.5939636	-2.538952	8
scaffold.390507	0.64330184	-13.004138	8
scaffold.305106	0.46265748	8.886668	8
scaffold.341525	4.9299493	-44.9845	8
scaffold.337125	-44.88584	-14.717911	8
scaffold.307272	-42.8395	25.940544	8
scaffold.337708	-34.2047	7.128203	8
scaffold.307811	-0.14208624	-12.965036	8
scaffold.305343	6.69323	-3.0591128	8
scaffold.318809	-45.667995	22.592999	8
scaffold.321274	-45.68552	22.5532	8
scaffold.337128	-14.006577	-37.464542	8
scaffold.346156	-37.73872	-23.86613	8
scaffold.335026	8.473896	30.58554	8
scaffold.379135	-8.291189	-49.53721	8
scaffold.357963	0.51782763	-13.085853	8
scaffold.365595	0.42369545	-13.088058	8
scaffold.359590	-36.80064	25.451345	8
scaffold.361189	39.628765	-9.468831	8
scaffold.303195	31.064415	-15.864463	8
scaffold.303200	31.064415	-15.864463	8
scaffold.360595	-0.93872654	-29.81663	8
scaffold.361171	-34.437023	6.706526	8
scaffold.361330	-34.43376	6.5603313	8
scaffold.360861	-34.446823	6.949877	8
scaffold.365678	-34.450413	6.950404	8
scaffold.318429	-45.863804	22.541561	8
scaffold.338506	-44.85553	-14.846494	8
scaffold.361900	-14.156671	-4.616031	8
scaffold.361229	-21.16389	-24.390545	8
scaffold.360685	-21.17707	-24.696781	8
scaffold.336747	-15.136407	-32.74978	8
scaffold.312737	-54.293816	-15.244903	8
scaffold.346027	60.31702	13.045357	8
scaffold.382541	41.001747	-22.606476	8
scaffold.392739	17.109615	-43.922848	8
scaffold.347759	41.307053	-9.658589	8
scaffold.319511	30.249807	-21.626862	8
scaffold.334893	6.9737062	-5.4214525	8
scaffold.334894	6.924478	-5.5027432	8
scaffold.343977	-26.077394	-26.614616	8
scaffold.401892	4.494228	-33.311546	8
scaffold.360912	7.806944	-29.357447	8
scaffold.382881	12.162295	-33.270905	8
scaffold.385425	12.152574	-33.293797	8
scaffold.328731	5.4384437	0.39098215	8
scaffold.305348	4.5943203	0.060199887	8
scaffold.331044	9.569207	6.9848056	8
scaffold.360815	1.846403	-39.562786	8
scaffold.382834	1.8189912	-39.629818	8
scaffold.402502	2.0459614	-39.202034	8
scaffold.361798	16.826258	-38.331734	8
scaffold.366741	2.8062613	-42.109547	8
scaffold.347532	4.5787606	2.3404593	8
scaffold.347531	4.503175	2.3048496	8
scaffold.346433	5.882429	-0.076976046	8
scaffold.350764	20.153429	-16.27901	8
scaffold.372923	20.171911	-16.288187	8
scaffold.361112	7.8166	-29.371792	8
scaffold.361470	31.450794	0.39702648	8
scaffold.362923	-9.982368	-15.505124	8
scaffold.402673	-40.285076	-38.690376	8
scaffold.402379	-40.332283	-39.62079	8
scaffold.402377	-37.36581	-35.78639	8
scaffold.402414	-40.34239	-38.878273	8
scaffold.402723	-40.361176	-39.649857	8
scaffold.402498	-40.357944	-38.866287	8
scaffold.303042	6.0560284	-2.066173	8
scaffold.332167	-33.02169	11.640269	8
scaffold.367464	-14.422573	-3.4859138	8
scaffold.356338	28.725098	-18.216417	8
scaffold.303951	-43.22672	26.300587	8
scaffold.353397	9.886068	-40.044334	8
scaffold.380141	21.808346	25.495613	8
scaffold.323607	-44.48656	23.731413	8
scaffold.323606	-44.30041	24.036371	8
scaffold.323605	-44.461464	23.78623	8
scaffold.303262	-43.193024	26.235725	8
scaffold.323501	-44.302567	24.047287	8
scaffold.303083	-43.21548	26.248026	8
scaffold.336720	-20.441803	4.9132667	8
scaffold.366253	17.395384	26.719995	8
scaffold.302978	-43.98817	33.407322	8
scaffold.322486	-43.345657	33.22182	8
scaffold.302970	-43.964256	33.511997	8
scaffold.303533	-43.407814	33.30881	8
scaffold.383286	21.659435	-35.919266	8
scaffold.382905	1.8165332	-39.61368	8
scaffold.337622	-54.49976	-11.1552305	8
scaffold.336804	-52.83745	-10.722208	8
scaffold.337803	-42.66523	5.302521	8
scaffold.353728	7.6650157	-39.740532	8
scaffold.376000	-6.5834417	-49.87675	8
scaffold.504986	58.42829	1.2975804	9
scaffold.505015	58.38291	1.0211911	9
scaffold.503284	53.091293	-0.4354878	9
scaffold.510819	45.87014	-24.210478	9
scaffold.511012	45.87014	-24.210478	9
scaffold.507925	60.61468	8.863006	9
scaffold.510019	51.264423	-24.582678	9
scaffold.506867	1.969015	-21.597054	9
scaffold.507829	55.0166	-7.1624494	9
scaffold.506535	-57.885193	1.6088213	9
scaffold.506551	-57.83444	1.5912558	9
scaffold.509874	48.252598	-27.110865	9
scaffold.509871	48.252598	-27.110865	9
scaffold.509858	48.252262	-27.110857	9
scaffold.503688	59.30316	4.8793426	9
scaffold.508749	10.986647	-57.860477	9
scaffold.506601	-58.33647	1.8030654	9
scaffold.505769	58.75435	6.7422714	9
scaffold.505904	56.89742	-2.8141649	9
scaffold.508232	6.0808983	-29.13694	9
scaffold.506468	33.253334	-10.679199	9
scaffold.504446	5.4386406	7.8515787	9
scaffold.507109	7.7959676	-52.797443	9
scaffold.507110	7.7959676	-52.797443	9
scaffold.508453	59.18359	-3.3241668	9
scaffold.509105	38.54194	-12.575059	9
scaffold.509106	38.540955	-12.574535	9
scaffold.504115	-32.925056	24.461395	9
scaffold.511754	-18.626608	-32.18605	9
scaffold.510077	14.629278	-47.33213	9
scaffold.509882	18.991743	-49.39993	9
scaffold.507030	20.352562	-51.322697	9
scaffold.507029	20.352562	-51.322697	9
scaffold.503790	-5.220214	3.673704	9
scaffold.511617	17.962633	-47.74803	9
scaffold.509639	19.439299	57.2487	9
scaffold.512666	13.659281	-46.083992	9
scaffold.512069	11.059851	-49.771996	9
scaffold.504991	-2.7713075	48.717834	9
scaffold.504822	37.46207	23.273504	9
scaffold.504556	-2.7698991	48.72495	9
scaffold.504518	-2.7699873	48.727554	9
scaffold.504652	-2.8569586	48.478584	9
scaffold.504749	-2.864647	48.47513	9
scaffold.504776	-2.7734294	48.715393	9
scaffold.504778	-2.770113	48.721996	9
scaffold.507617	28.908024	38.05596	9
scaffold.507558	34.188885	-12.327122	9
scaffold.506228	-32.179813	32.27479	9
scaffold.506230	-32.16655	32.24559	9
scaffold.506617	43.16641	-20.945642	9
scaffold.506827	43.158497	-20.943823	9
scaffold.506561	43.14975	-20.968483	9
scaffold.507797	22.01527	-14.701083	9
scaffold.507822	-34.338524	0.7246418	9
scaffold.504862	-39.78701	24.700994	9
scaffold.504860	-39.793594	24.705582	9
scaffold.506215	59.690643	5.728788	9
scaffold.506209	59.690643	5.728788	9
scaffold.506214	59.632572	5.64521	9
scaffold.507303	59.632538	5.648714	9
scaffold.509505	-7.5008836	-51.608498	9
scaffold.507824	-34.131	1.4781439	9
scaffold.511104	13.501956	-36.503952	9
scaffold.510624	47.24763	-26.688751	9
scaffold.508728	-60.17867	3.0443068	9
scaffold.508730	-60.143795	3.0179956	9
scaffold.508550	-57.581303	1.5034361	9
scaffold.509407	58.892708	-3.1481612	9
scaffold.509428	33.26552	-10.691002	9
scaffold.507615	-47.356018	-8.132164	9
scaffold.505628	-40.075886	20.80395	9
scaffold.507331	54.95276	-2.564499	9
scaffold.509154	6.0838127	-29.137608	9
scaffold.508407	58.277184	12.693851	9
scaffold.507771	22.34686	-48.354584	9
scaffold.509964	58.582005	-6.887451	9
scaffold.511212	15.904954	-48.06377	9
scaffold.511213	15.909895	-48.06833	9
scaffold.504899	-5.748036	-40.414333	9
scaffold.511836	17.914316	-50.59854	9
scaffold.510715	19.431976	-50.296513	9
scaffold.509049	-1.1837327	-48.16793	9
scaffold.512704	17.799934	-50.703243	9
scaffold.513119	13.821573	-45.801514	9
scaffold.513227	24.179167	-46.66564	9
scaffold.513632	-8.579365	-36.852936	9
scaffold.507380	28.548735	22.034557	9
scaffold.505917	47.64785	0.6985809	9
scaffold.506177	47.64785	0.6985809	9
scaffold.505906	47.64785	0.6985809	9
scaffold.513794	47.72242	-24.089283	9
scaffold.513284	47.657997	-23.865866	9
scaffold.511478	46.91292	-27.940628	9
scaffold.511599	46.963356	-25.546976	9
scaffold.509907	54.7034	-9.360977	9
scaffold.507223	43.156242	-20.967646	9
scaffold.511771	4.1527953	-58.224735	9
scaffold.507562	59.057556	-0.8404677	9
scaffold.507382	59.057556	-0.8404677	9
scaffold.507273	59.057865	-0.83973753	9
scaffold.10	49.668705	-8.94895	-1
scaffold.5	45.835503	-6.9570627	-1
scaffold.6	46.736908	-6.0788875	-1
scaffold.3	46.97714	-7.764307	-1
scaffold.8	49.47722	-5.1377153	-1
scaffold.7	48.361816	-5.2142906	-1
scaffold.4	48.162266	-5.2185893	-1
scaffold.50	49.79487	-8.920777	-1
scaffold.358	50.16533	-10.023665	-1
scaffold.12	45.924088	-6.958441	-1
scaffold.117	49.30201	-9.155854	-1
scaffold.194	48.194225	-10.167668	-1
scaffold.273	47.73278	-10.225442	-1
scaffold.16	46.23505	-5.5445995	-1
scaffold.125	50.188675	-6.335282	-1
scaffold.252	51.287308	-7.0669346	-1
scaffold.251	51.20096	-7.0321727	-1
scaffold.224	51.167126	-7.061499	-1
scaffold.196	49.838398	-8.907738	-1
scaffold.161	50.280342	-9.974503	-1
scaffold.504	50.296825	-8.846813	-1
scaffold.26	46.795204	-6.155263	-1
scaffold.283	49.284306	-9.252943	-1
scaffold.315	49.24655	-10.2920265	-1
scaffold.245	49.3938	-10.540324	-1
scaffold.176	49.110405	-9.693874	-1
scaffold.540	48.457863	-10.164985	-1
scaffold.803	48.16005	-10.176325	-1
scaffold.448	48.06979	-10.324997	-1
scaffold.1155	47.696945	-10.302856	-1
scaffold.242	49.85164	-8.526409	-1
scaffold.198	49.98204	-8.315466	-1
scaffold.523	50.27808	-8.3898945	-1
scaffold.1006	50.243137	-8.3519745	-1
scaffold.513	50.307236	-8.36503	-1
scaffold.52	46.967323	-7.672917	-1
scaffold.156	48.600624	-9.031066	-1
scaffold.601	48.730034	-8.992721	-1
scaffold.563	48.2692	-9.217503	-1
scaffold.326	48.803383	-10.127212	-1
scaffold.89	46.07227	-7.1382437	-1
scaffold.380	49.095943	-10.362272	-1
scaffold.191	48.226105	-11.372219	-1
scaffold.166	48.602737	-10.467249	-1
scaffold.165	48.63913	-10.357326	-1
scaffold.781	48.016582	-10.815136	-1
scaffold.461	48.01657	-10.815123	-1
scaffold.521	48.006565	-10.776281	-1
scaffold.77	45.70275	-6.134733	-1
scaffold.323	48.699753	-10.0824375	-1
scaffold.168	48.60416	-10.178466	-1
scaffold.152	48.206997	-10.274833	-1
scaffold.290	48.647198	-10.168089	-1
scaffold.473	47.963123	-10.621359	-1
scaffold.95	46.28729	-5.504163	-1
scaffold.585	50.309437	-8.305459	-1
scaffold.24	46.172935	-7.4444976	-1
scaffold.362	48.408695	-9.6143465	-1
scaffold.263	48.39046	-9.617465	-1
scaffold.195	48.33151	-9.672406	-1
scaffold.633	47.87668	-9.640574	-1
scaffold.279	48.363262	-9.662987	-1
scaffold.626	47.893517	-9.63658	-1
scaffold.482	47.86657	-9.639375	-1
scaffold.581	47.82914	-9.664189	-1
scaffold.1038	47.01521	-9.837333	-1
scaffold.51	46.34953	-5.970313	-1
scaffold.63	46.144173	-5.5752616	-1
scaffold.97	46.98334	-7.811075	-1
scaffold.192	48.456806	-8.899271	-1
scaffold.56	47.04641	-7.7080603	-1
scaffold.137	47.026093	-7.736854	-1
scaffold.336	48.365246	-9.105229	-1
scaffold.40	46.141014	-5.3455853	-1
scaffold.332	46.677155	-5.3455048	-1
scaffold.275	46.578983	-5.283766	-1
scaffold.701	49.087395	-10.393423	-1
scaffold.404	46.069214	-5.5665507	-1
scaffold.341	46.39897	-5.5141845	-1
scaffold.456	45.160744	-7.8859878	-1
scaffold.693	45.25616	-7.847619	-1
scaffold.932	48.020237	-11.324024	-1
scaffold.506	50.298824	-6.4548717	-1
scaffold.575	50.18171	-6.4383035	-1
scaffold.62	48.790985	-5.603553	-1
scaffold.25	48.41243	-5.088509	-1
scaffold.75	48.94618	-5.3636394	-1
scaffold.78	48.859455	-5.9758563	-1
scaffold.232	49.778847	-6.6783743	-1
scaffold.310	49.309902	-6.9692	-1
scaffold.80	49.70627	-4.838414	-1
scaffold.285	50.638924	-5.944007	-1
scaffold.238	50.59817	-6.284273	-1
scaffold.175	50.445175	-6.2737713	-1
scaffold.93	49.133797	-5.07854	-1
scaffold.237	50.14717	-6.33774	-1
scaffold.236	49.954136	-6.4815454	-1
scaffold.47	48.399548	-5.6699705	-1
scaffold.84	48.7413	-5.7039676	-1
scaffold.81	48.430275	-5.5740633	-1
scaffold.109	48.776463	-5.578489	-1
scaffold.33	48.698864	-5.981618	-1
scaffold.55	48.384567	-5.7848234	-1
scaffold.210	49.023117	-7.0526233	-1
scaffold.319	48.86941	-7.121598	-1
scaffold.72	48.287865	-5.036469	-1
scaffold.46	48.319237	-5.2273216	-1
scaffold.313	49.230984	-6.851297	-1
scaffold.88	48.37467	-5.1143003	-1
scaffold.83	48.33423	-5.6968923	-1
scaffold.639	45.137814	-7.9382286	-1
scaffold.92	49.586773	-5.1073227	-1
scaffold.90	49.5328	-5.048014	-1
scaffold.853	50.662407	-6.8040576	-1
scaffold.792	50.48837	-7.0538507	-1
scaffold.442	50.431713	-7.019284	-1
scaffold.529	50.729866	-6.6971793	-1
scaffold.493	50.71638	-6.677754	-1
scaffold.1070	47.08984	-9.905196	-1
scaffold.38	-9.8513	41.74208	-1
scaffold.54	-10.181286	42.39366	-1
scaffold.58	-9.952347	42.77327	-1
scaffold.49	-9.948451	42.930626	-1
scaffold.99	-9.880806	43.13857	-1
scaffold.68	-9.9133215	43.041233	-1
scaffold.45	-9.917136	42.601616	-1
scaffold.76	-9.939046	42.728603	-1
scaffold.41	-9.911017	42.55948	-1
scaffold.64	-9.907547	42.507835	-1
scaffold.44	-10.148348	42.44165	-1
scaffold.39	-10.155982	42.44816	-1
scaffold.43	-10.171961	42.425797	-1
scaffold.61	-9.920529	43.020634	-1
scaffold.60	45.71984	1.076611	-1
scaffold.476	49.85925	-8.910563	-1
scaffold.1039	49.694466	-8.923437	-1
scaffold.472	50.3208	-9.984084	-1
scaffold.460	50.46997	-9.32124	-1
scaffold.923	50.32228	-8.872453	-1
scaffold.951	50.440857	-9.269351	-1
scaffold.969	50.534325	-9.178053	-1
scaffold.1668	50.331356	-8.89179	-1
scaffold.189	46.805347	-6.1556425	-1
scaffold.528	49.44711	-9.822225	-1
scaffold.433	49.43948	-10.627888	-1
scaffold.531	49.154907	-9.698267	-1
scaffold.450	49.305836	-11.474691	-1
scaffold.706	49.40068	-10.883792	-1
scaffold.809	48.140923	-10.309839	-1
scaffold.536	49.85351	-8.568786	-1
scaffold.464	52.51714	-5.4673815	-1
scaffold.879	50.323414	-8.509818	-1
scaffold.842	50.322083	-8.43712	-1
scaffold.169	46.97717	-7.6568336	-1
scaffold.241	45.929764	-6.6836953	-1
scaffold.253	45.889515	-7.0012035	-1
scaffold.205	46.081738	-7.1417985	-1
scaffold.623	49.139107	-10.417323	-1
scaffold.478	48.33445	-11.343908	-1
scaffold.455	48.696606	-10.546667	-1
scaffold.903	48.23297	-11.541473	-1
scaffold.1044	48.515244	-10.355626	-1
scaffold.876	48.183445	-10.72625	-1
scaffold.887	48.160305	-10.693112	-1
scaffold.1362	47.60629	-10.352182	-1
scaffold.1317	47.706776	-10.416317	-1
scaffold.1316	47.704147	-10.433627	-1
scaffold.207	46.486324	-5.8225293	-1
scaffold.239	45.74153	-6.1543875	-1
scaffold.186	46.14856	-5.6483784	-1
scaffold.199	46.208504	-5.5325103	-1
scaffold.624	50.080193	-8.09815	-1
scaffold.212	46.118298	-7.379402	-1
scaffold.267	45.730698	-6.9272842	-1
scaffold.235	46.192467	-7.427182	-1
scaffold.511	48.35413	-11.924745	-1
scaffold.277	46.339436	-5.9564953	-1
scaffold.281	46.960346	-7.7651563	-1
scaffold.170	46.984325	-7.768498	-1
scaffold.484	48.46834	-8.855845	-1
scaffold.346	47.042362	-7.70507	-1
scaffold.262	45.93378	-7.0396123	-1
scaffold.694	49.138836	-10.314769	-1
scaffold.190	45.73663	-6.004825	-1
scaffold.177	46.045395	-7.149807	-1
scaffold.447	46.27575	-5.4746046	-1
scaffold.678	46.498142	-5.320228	-1
scaffold.1001	45.30625	-7.6529794	-1
scaffold.1079	45.204174	-7.735257	-1
scaffold.2253	45.123924	-7.9253364	-1
scaffold.483	50.95457	-5.0153966	-1
scaffold.580	50.98607	-4.9461617	-1
scaffold.145	48.407978	-5.0646043	-1
scaffold.240	49.587513	-4.6636777	-1
scaffold.576	49.801212	-6.617922	-1
scaffold.542	49.569263	-6.6831913	-1
scaffold.643	49.273605	-6.9364314	-1
scaffold.182	49.75294	-4.699253	-1
scaffold.663	50.554356	-5.9971166	-1
scaffold.538	50.43593	-6.07941	-1
scaffold.525	50.397358	-6.3103075	-1
scaffold.997	50.688908	-6.518259	-1
scaffold.150	48.361298	-5.6625795	-1
scaffold.512	48.8879	-7.062473	-1
scaffold.665	49.05903	-7.0275354	-1
scaffold.558	49.381474	-6.973594	-1
scaffold.562	48.850727	-7.094086	-1
scaffold.798	48.924675	-7.1345115	-1
scaffold.1091	48.898342	-7.177934	-1
scaffold.209	49.69213	-4.853339	-1
scaffold.730	50.558567	-6.3488345	-1
scaffold.219	48.290943	-5.2206373	-1
scaffold.311	48.42196	-5.6862855	-1
scaffold.776	49.01946	-7.040035	-1
scaffold.179	49.500774	-5.1036425	-1
scaffold.181	49.592243	-4.9315515	-1
scaffold.465	50.35751	-5.7924905	-1
scaffold.466	50.201385	-6.232219	-1
scaffold.222	49.129707	-4.9137087	-1
scaffold.494	50.15185	-5.729418	-1
scaffold.220	49.387157	-5.2832475	-1
scaffold.294	49.803314	-5.1224637	-1
scaffold.226	48.688507	-5.7607927	-1
scaffold.231	47.641228	-6.642573	-1
scaffold.246	48.499233	-5.728856	-1
scaffold.328	48.273907	-5.071567	-1
scaffold.705	49.880016	-5.5893774	-1
scaffold.178	48.343983	-5.746926	-1
scaffold.1273	19.423063	32.241135	-1
scaffold.1124	50.978935	-6.919857	-1
scaffold.895	51.225273	-6.976455	-1
scaffold.847	51.145344	-6.9278708	-1
scaffold.813	50.536648	-6.6780825	-1
scaffold.642	50.790558	-7.1091137	-1
scaffold.631	50.93381	-7.036338	-1
scaffold.1924	50.723263	-6.819703	-1
scaffold.148	-9.995908	42.711815	-1
scaffold.225	-9.9819765	42.66935	-1
scaffold.2614	47.426144	-9.90203	-1
scaffold.955	51.13446	-7.1476502	-1
scaffold.2436	47.15814	-9.884928	-1
scaffold.3030	47.099598	-9.89339	-1
scaffold.180	-9.973232	42.767433	-1
scaffold.367	-9.953512	42.817093	-1
scaffold.158	46.88101	3.308677	-1
scaffold.228	45.453266	2.6851783	-1
scaffold.218	44.874546	3.6528602	-1
scaffold.217	44.874546	3.6528602	-1
scaffold.567	46.310104	6.100204	-1
scaffold.545	46.434643	6.126724	-1
scaffold.197	45.66311	1.0881857	-1
scaffold.449	47.13899	-6.8940916	-1
scaffold.851	49.879528	-8.904467	-1
scaffold.890	50.34809	-10.005387	-1
scaffold.823	50.503807	-9.35103	-1
scaffold.457	46.13971	-6.969927	-1
scaffold.613	46.819458	-6.16992	-1
scaffold.805	49.445023	-11.712335	-1
scaffold.496	46.219414	-5.5979424	-1
scaffold.1101	49.811028	-8.606177	-1
scaffold.918	49.86161	-8.583196	-1
scaffold.933	52.610226	-5.3954062	-1
scaffold.544	45.786854	-6.96997	-1
scaffold.748	45.89029	-6.6885743	-1
scaffold.1077	48.988564	-11.509591	-1
scaffold.676	45.632423	-6.103631	-1
scaffold.698	46.187077	-5.5272307	-1
scaffold.1891	45.331257	-7.9266014	-1
scaffold.5481	45.114487	-7.8445807	-1
scaffold.863	51.213795	-4.752549	-1
scaffold.515	48.39312	-5.022481	-1
scaffold.514	48.312313	-5.0115843	-1
scaffold.516	48.315384	-5.099232	-1
scaffold.1054	46.910156	-5.0589495	-1
scaffold.603	45.655643	1.0730295	-1
scaffold.919	44.934242	1.2730391	-1
scaffold.846	44.941082	1.2286384	-1
scaffold.1143	44.939087	1.2271557	-1
scaffold.815	44.904175	1.3191764	-1
scaffold.1009	44.904045	1.3190377	-1
scaffold.1592	44.85194	1.3450367	-1
scaffold.508	44.869434	1.6971246	-1
scaffold.519	44.134144	2.2227569	-1
scaffold.446	46.723766	0.81500465	-1
scaffold.435	47.36498	1.0300257	-1
scaffold.915	44.652733	4.1882043	-1
scaffold.502	44.374344	0.39278063	-1
