scaffold_id	Dim_1	Dim_2	color
scaffold.304268	19.961329	-27.9259	7
scaffold.337726	-27.695578	1.5059482	7
scaffold.354132	2.4648821	-28.095554	7
scaffold.354123	2.5213635	-28.050192	7
scaffold.350310	20.861025	-62.612717	7
scaffold.350355	20.860064	-62.611446	7
scaffold.361701	-12.403632	-19.830833	7
scaffold.336989	20.250181	45.42231	7
scaffold.350912	-13.345014	-9.071546	7
scaffold.337948	20.252197	45.41815	7
scaffold.309729	31.361895	-49.063522	7
scaffold.337015	5.329834	-33.49758	7
scaffold.325016	27.737165	-44.965656	7
scaffold.350397	-13.347779	-9.081134	7
scaffold.315866	26.88369	-7.7946367	7
scaffold.325048	27.760498	-44.961975	7
scaffold.325021	27.7751	-44.964443	7
scaffold.343285	-45.137894	10.840965	7
scaffold.369917	4.9147696	37.233154	7
scaffold.369919	4.9147696	37.233154	7
scaffold.336212	-10.866256	-24.195475	7
scaffold.337062	-8.354191	-22.38171	7
scaffold.335593	1.7578317	-33.725346	7
scaffold.335595	1.7560683	-33.721554	7
scaffold.350328	1.717824	-33.645805	7
scaffold.345750	-15.0014105	32.285397	7
scaffold.366071	1.7424575	-33.863884	7
scaffold.388399	-13.551729	-21.477478	7
scaffold.318627	16.711393	-2.937213	7
scaffold.343110	-8.608567	-30.055887	7
scaffold.346719	-3.5656457	-36.26761	7
scaffold.338179	5.399167	-33.479073	7
scaffold.337919	6.2234116	-34.68019	7
scaffold.337943	6.234	-34.64175	7
scaffold.331894	5.328229	-33.504784	7
scaffold.337102	6.254361	-34.70875	7
scaffold.310753	41.86531	-1.4589834	7
scaffold.344344	-1.3470342	-57.08115	7
scaffold.340765	-8.898798	-36.92439	7
scaffold.323807	54.12969	-10.105086	7
scaffold.338681	-0.936596	-55.653465	7
scaffold.318734	30.824337	-12.273892	7
scaffold.312576	29.693167	-24.70973	7
scaffold.313903	19.559484	-19.124748	7
scaffold.325037	27.14194	-44.82878	7
scaffold.330164	23.548489	-47.484455	7
scaffold.337199	-9.00562	-40.123062	7
scaffold.321065	17.857058	-15.063686	7
scaffold.325039	26.994673	-44.774277	7
scaffold.311732	24.433424	-42.727757	7
scaffold.311729	39.786102	-50.47125	7
scaffold.338649	32.429558	-26.091412	7
scaffold.303446	32.854576	-25.207212	7
scaffold.309891	24.437521	-42.740593	7
scaffold.308423	17.657867	-25.28724	7
scaffold.303438	32.860367	-25.210098	7
scaffold.334598	0.42510226	-49.684814	7
scaffold.347198	-22.910582	14.167517	8
scaffold.305309	-12.626908	34.973515	8
scaffold.332531	-31.2508	38.26136	8
scaffold.330623	-2.6745632	17.567343	8
scaffold.339032	-34.514343	27.308483	8
scaffold.329967	-5.731467	15.186034	8
scaffold.346436	-8.594258	17.014704	8
scaffold.341242	-5.792998	15.391778	8
scaffold.313112	-16.452168	39.98554	8
scaffold.390507	-48.95098	-21.001696	8
scaffold.305106	34.75446	-1.1731155	8
scaffold.341525	-50.387665	11.418776	8
scaffold.337125	-22.794954	-49.524994	8
scaffold.307272	24.876257	-54.32566	8
scaffold.337708	-0.029917765	-56.237938	8
scaffold.307811	-18.864782	2.6634228	8
scaffold.305343	-5.8398576	15.45226	8
scaffold.318809	19.495832	-56.572693	8
scaffold.321274	19.434158	-56.640278	8
scaffold.337128	-40.33255	-13.483905	8
scaffold.346156	-19.35925	-42.843018	8
scaffold.335026	27.935219	14.987259	8
scaffold.379135	-49.596767	6.52301	8
scaffold.357963	-19.568344	3.81113	8
scaffold.365595	-19.511044	3.6984255	8
scaffold.359590	26.751608	-44.039616	8
scaffold.361189	-12.466291	46.972435	8
scaffold.303195	-16.81992	41.96181	8
scaffold.303200	-16.81992	41.96181	8
scaffold.360595	-32.908226	4.268201	8
scaffold.361171	-0.5969652	-55.666832	8
scaffold.361330	-0.557843	-55.53202	8
scaffold.360861	-0.7419112	-55.994606	8
scaffold.365678	-0.75110155	-56.008068	8
scaffold.318429	19.213642	-57.01179	8
scaffold.338506	-22.790632	-49.378624	8
scaffold.361900	-5.374146	-12.320669	8
scaffold.361229	-25.36763	-24.485662	8
scaffold.360685	-25.572496	-24.391226	8
scaffold.336747	-36.833267	-16.451504	8
scaffold.312737	-27.45972	-55.79571	8
scaffold.346027	-9.269785	63.291096	8
scaffold.382541	19.487457	45.133217	8
scaffold.392739	-44.378864	24.382597	8
scaffold.347759	-12.399001	52.011284	8
scaffold.319511	-26.699177	38.364326	8
scaffold.334893	-6.905459	15.359975	8
scaffold.334894	-6.9561243	15.329569	8
scaffold.343977	-31.406347	-28.218727	8
scaffold.401892	-41.89678	9.858057	8
scaffold.360912	-34.025124	15.767695	8
scaffold.382881	-36.5022	21.42076	8
scaffold.385425	-36.521942	21.412254	8
scaffold.328731	-3.454471	13.113345	8
scaffold.305348	-4.119357	12.331137	8
scaffold.331044	0.2670447	1.9611546	8
scaffold.360815	-48.400795	4.411079	8
scaffold.382834	-48.48564	4.3783755	8
scaffold.402502	-47.7201	3.8021488	8
scaffold.361798	-46.884365	27.725954	8
scaffold.366741	-40.75245	32.256504	8
scaffold.347532	-0.8148663	11.183522	8
scaffold.347531	-0.8789403	11.155406	8
scaffold.346433	-3.8644466	13.869933	8
scaffold.350764	-20.479733	26.611177	8
scaffold.372923	-20.495434	26.592613	8
scaffold.361112	-34.0295	15.76819	8
scaffold.361470	-25.619904	45.366077	8
scaffold.362923	-63.072674	6.581063	8
scaffold.402673	-50.041054	-35.54081	8
scaffold.402379	-51.028698	-35.170826	8
scaffold.402377	-44.7869	-32.789207	8
scaffold.402414	-50.205704	-35.591946	8
scaffold.402723	-51.06591	-35.175354	8
scaffold.402498	-50.224464	-35.602917	8
scaffold.303042	-4.6933455	15.508239	8
scaffold.332167	15.895716	-26.433819	8
scaffold.367464	-6.4580393	-14.588501	8
scaffold.356338	-21.074413	39.969227	8
scaffold.303951	25.22446	-54.836735	8
scaffold.353397	-42.19603	19.297977	8
scaffold.380141	33.416786	20.563158	8
scaffold.323607	21.000036	-55.131847	8
scaffold.323606	21.242447	-54.987007	8
scaffold.323605	21.034073	-55.118477	8
scaffold.303262	25.164698	-54.76516	8
scaffold.323501	21.244055	-54.988678	8
scaffold.303083	25.135933	-54.839752	8
scaffold.336720	-34.468464	-43.019447	8
scaffold.366253	32.856678	16.72427	8
scaffold.302978	32.146976	-54.67738	8
scaffold.322486	32.475857	-53.802452	8
scaffold.302970	32.26248	-54.66863	8
scaffold.303533	32.523876	-53.887764	8
scaffold.383286	-37.873505	35.54601	8
scaffold.382905	-48.475044	4.373081	8
scaffold.337622	-24.59634	-59.741333	8
scaffold.336804	-23.431002	-58.274574	8
scaffold.337803	0.3325921	-52.08578	8
scaffold.353728	-44.100346	17.11711	8
scaffold.376000	-50.532394	8.3174515	8
scaffold.504986	-12.08181	55.085457	9
scaffold.505015	-12.213692	54.895092	9
scaffold.503284	-4.827443	51.979015	9
scaffold.510819	-25.883451	50.37986	9
scaffold.511012	-25.883451	50.37986	9
scaffold.507925	-5.4625063	68.3285	9
scaffold.510019	-28.118286	58.026665	9
scaffold.506867	-51.87639	15.554552	9
scaffold.507829	1.9185259	48.87833	9
scaffold.506535	5.8295493	-65.63906	9
scaffold.506551	5.8049626	-65.594086	9
scaffold.509874	-29.86606	53.508774	9
scaffold.509871	-29.86606	53.508774	9
scaffold.509858	-29.86606	53.508774	9
scaffold.503688	-6.513948	62.637386	9
scaffold.508749	-41.211235	35.65895	9
scaffold.506601	6.037426	-65.99166	9
scaffold.505769	-3.8006153	65.09955	9
scaffold.505904	-11.329046	56.839756	9
scaffold.508232	-32.416904	18.367378	9
scaffold.506468	-8.47482	39.7737	9
scaffold.504446	10.427508	7.482269	9
scaffold.507109	-56.81171	10.720203	9
scaffold.507110	-56.81189	10.720503	9
scaffold.508453	-13.810391	58.93669	9
scaffold.509105	-11.701805	45.48806	9
scaffold.509106	-11.70188	45.488857	9
scaffold.504115	24.517576	-39.218433	9
scaffold.511754	-35.86927	-17.748173	9
scaffold.510077	-53.119953	21.732191	9
scaffold.509882	-55.49153	26.845821	9
scaffold.507030	-55.48455	30.925053	9
scaffold.507029	-55.48455	30.925053	9
scaffold.503790	1.1456444	-1.1607031	9
scaffold.511617	-53.696774	24.947842	9
scaffold.509639	68.11178	-3.961115	9
scaffold.512666	-51.361763	20.937695	9
scaffold.512069	-55.21275	16.027565	9
scaffold.504991	55.22943	-14.289594	9
scaffold.504822	29.236797	38.14651	9
scaffold.504556	55.23753	-14.290676	9
scaffold.504518	55.247303	-14.291948	9
scaffold.504652	55.010727	-14.273979	9
scaffold.504749	55.002247	-14.275628	9
scaffold.504776	55.23159	-14.290234	9
scaffold.504778	55.232265	-14.288684	9
scaffold.507617	37.657757	19.285032	9
scaffold.507558	-21.184423	38.81804	9
scaffold.506228	32.295643	-40.83533	9
scaffold.506230	32.293602	-40.821022	9
scaffold.506617	47.435318	48.241955	9
scaffold.506827	47.42551	48.243565	9
scaffold.506561	47.45249	48.238766	9
scaffold.507797	-21.615223	34.593964	9
scaffold.507822	13.414273	-53.13867	9
scaffold.504862	20.092186	-46.53355	9
scaffold.504860	20.094408	-46.53852	9
scaffold.506215	-5.4603815	64.78845	9
scaffold.506209	-5.4603815	64.78845	9
scaffold.506214	-5.476824	64.726746	9
scaffold.507303	-5.472654	64.72619	9
scaffold.509505	-13.620554	1.9670768	9
scaffold.507824	14.525701	-53.15466	9
scaffold.511104	-40.624065	22.030746	9
scaffold.510624	-29.640049	52.20958	9
scaffold.508728	57.858795	-35.70132	9
scaffold.508730	57.83532	-35.713776	9
scaffold.508550	5.691383	-65.38748	9
scaffold.509407	-13.443728	58.679695	9
scaffold.509428	-8.479131	39.78215	9
scaffold.507615	-15.068851	-55.38982	9
scaffold.505628	19.31867	-50.217304	9
scaffold.507331	-6.534012	54.094307	9
scaffold.509154	-32.42224	18.366926	9
scaffold.508407	-3.4264817	58.489037	9
scaffold.507771	-54.359406	30.588892	9
scaffold.509964	-8.780302	51.90592	9
scaffold.511212	-52.94833	23.22034	9
scaffold.511213	-52.94209	23.215645	9
scaffold.504899	-47.7111	0.22615018	9
scaffold.511836	-57.223534	24.967073	9
scaffold.510715	-56.04864	26.981953	9
scaffold.509049	-56.224953	4.491512	9
scaffold.512704	-57.30158	24.98985	9
scaffold.513119	-50.872025	21.25185	9
scaffold.513227	-50.8068	32.86506	9
scaffold.513632	-38.984158	-8.921112	9
scaffold.507380	34.560745	44.714336	9
scaffold.505917	15.104048	53.23547	9
scaffold.506177	15.103997	53.23537	9
scaffold.505906	15.103997	53.23537	9
scaffold.513794	-26.000109	52.706795	9
scaffold.513284	-25.763102	52.482456	9
scaffold.511478	-31.665506	51.748806	9
scaffold.511599	-30.323378	51.695427	9
scaffold.509907	-12.31054	50.081352	9
scaffold.507223	47.45278	48.23881	9
scaffold.511771	-66.10585	-7.7414293	9
scaffold.507562	-10.1599245	54.026577	9
scaffold.507382	-10.159156	54.025455	9
scaffold.507273	-10.1599245	54.026577	9
scaffold.10	23.727417	56.486156	-1
scaffold.5	27.629314	58.851044	-1
scaffold.6	25.851318	59.006573	-1
scaffold.3	26.13839	58.114964	-1
scaffold.8	28.077505	55.92009	-1
scaffold.7	29.800713	56.180027	-1
scaffold.4	29.981228	56.240208	-1
scaffold.50	23.617613	56.568733	-1
scaffold.358	23.731064	57.42813	-1
scaffold.12	27.619532	58.805405	-1
scaffold.117	24.13236	56.45402	-1
scaffold.194	24.35439	54.360832	-1
scaffold.273	23.842047	53.55537	-1
scaffold.16	26.003563	59.74234	-1
scaffold.125	27.419193	54.028954	-1
scaffold.252	27.814047	52.682274	-1
scaffold.251	27.810633	52.75285	-1
scaffold.224	27.877642	52.755737	-1
scaffold.196	23.605127	56.66144	-1
scaffold.161	23.576054	57.44978	-1
scaffold.504	22.80848	55.882366	-1
scaffold.26	25.662502	58.936584	-1
scaffold.283	24.244389	56.498825	-1
scaffold.315	24.578135	55.56576	-1
scaffold.245	24.72601	55.63357	-1
scaffold.176	24.642643	56.640076	-1
scaffold.540	24.336466	54.56399	-1
scaffold.803	24.37466	54.292336	-1
scaffold.448	23.363762	53.821205	-1
scaffold.1155	23.797646	53.516796	-1
scaffold.242	23.344858	56.865047	-1
scaffold.198	22.831244	57.07444	-1
scaffold.523	22.706772	55.59055	-1
scaffold.1006	22.774761	55.492	-1
scaffold.513	22.634727	55.622707	-1
scaffold.52	26.057554	58.15202	-1
scaffold.156	23.373407	55.312046	-1
scaffold.601	23.350922	55.38777	-1
scaffold.563	23.403982	54.675323	-1
scaffold.326	24.539011	55.099945	-1
scaffold.89	27.67589	58.67927	-1
scaffold.380	24.762884	55.321697	-1
scaffold.191	-2.1628127	49.267727	-1
scaffold.166	24.590014	54.699894	-1
scaffold.165	24.50935	54.883484	-1
scaffold.781	23.834345	53.60819	-1
scaffold.461	23.834345	53.60819	-1
scaffold.521	23.887674	53.61829	-1
scaffold.77	26.876093	59.643936	-1
scaffold.323	24.327927	54.99723	-1
scaffold.168	24.247171	54.897564	-1
scaffold.152	23.187603	53.997555	-1
scaffold.290	24.33711	54.95658	-1
scaffold.473	23.452137	53.740917	-1
scaffold.95	25.914465	59.749386	-1
scaffold.585	22.727417	55.50146	-1
scaffold.24	27.078207	58.59168	-1
scaffold.362	24.255222	55.170517	-1
scaffold.263	24.272339	55.18995	-1
scaffold.195	24.203611	55.04885	-1
scaffold.633	23.598963	54.05621	-1
scaffold.279	24.278704	55.12471	-1
scaffold.626	23.567791	54.08716	-1
scaffold.482	23.557571	54.07652	-1
scaffold.581	23.579	54.02191	-1
scaffold.1038	24.686708	53.088707	-1
scaffold.51	26.109785	59.353653	-1
scaffold.63	26.05401	59.743935	-1
scaffold.97	26.121365	58.0936	-1
scaffold.192	23.813927	55.589172	-1
scaffold.56	25.948765	58.095234	-1
scaffold.137	26.007137	58.07891	-1
scaffold.336	24.041676	55.51279	-1
scaffold.40	25.973385	59.78973	-1
scaffold.332	25.55083	60.53263	-1
scaffold.275	25.630688	60.527905	-1
scaffold.701	24.819807	55.327797	-1
scaffold.404	25.959888	60.521473	-1
scaffold.341	25.780773	60.320396	-1
scaffold.456	28.219707	60.416805	-1
scaffold.693	28.047657	60.437263	-1
scaffold.932	-2.0920572	49.392765	-1
scaffold.506	27.289572	53.91518	-1
scaffold.575	27.458805	53.92359	-1
scaffold.62	28.676676	56.291634	-1
scaffold.25	29.744751	56.28343	-1
scaffold.75	28.659182	56.351986	-1
scaffold.78	28.70687	55.786156	-1
scaffold.232	27.714897	54.326683	-1
scaffold.310	28.260195	54.332344	-1
scaffold.80	27.62351	56.16054	-1
scaffold.285	26.871197	54.264465	-1
scaffold.238	27.118433	53.800503	-1
scaffold.175	27.174757	53.85407	-1
scaffold.93	28.271244	56.38559	-1
scaffold.237	27.422295	54.02248	-1
scaffold.236	27.709835	53.98277	-1
scaffold.47	29.55816	55.932053	-1
scaffold.84	28.809652	56.21309	-1
scaffold.81	29.562504	56.001667	-1
scaffold.109	28.731226	56.360233	-1
scaffold.33	28.819176	55.882313	-1
scaffold.55	29.701885	55.63808	-1
scaffold.210	28.87117	54.190388	-1
scaffold.319	29.07354	54.272408	-1
scaffold.72	29.919256	56.30174	-1
scaffold.46	29.687529	56.24111	-1
scaffold.313	28.585106	54.10142	-1
scaffold.88	29.820633	56.245937	-1
scaffold.83	29.765274	55.700165	-1
scaffold.639	28.313904	60.405254	-1
scaffold.92	28.020084	55.877323	-1
scaffold.90	28.111372	56.00953	-1
scaffold.853	27.14907	53.28414	-1
scaffold.792	27.047186	52.96913	-1
scaffold.442	27.092825	53.02533	-1
scaffold.529	26.977676	53.374084	-1
scaffold.493	27.014639	53.37969	-1
scaffold.1070	24.662264	53.14403	-1
scaffold.38	40.93871	-10.24534	-1
scaffold.54	50.94315	-15.058333	-1
scaffold.58	51.161198	-15.018795	-1
scaffold.49	51.53042	-15.093896	-1
scaffold.99	51.754612	-15.144954	-1
scaffold.68	51.66531	-15.127339	-1
scaffold.45	51.254772	-14.934018	-1
scaffold.76	51.356266	-15.007284	-1
scaffold.41	51.23387	-14.951875	-1
scaffold.64	51.2339	-14.938784	-1
scaffold.44	50.944275	-15.029153	-1
scaffold.39	50.982094	-15.056027	-1
scaffold.43	50.970394	-15.066338	-1
scaffold.61	51.63628	-15.11973	-1
scaffold.60	14.680723	51.605503	-1
scaffold.476	23.604816	56.703453	-1
scaffold.1039	23.70125	56.497223	-1
scaffold.472	23.53938	57.49597	-1
scaffold.460	22.71542	56.89197	-1
scaffold.923	22.800207	55.93857	-1
scaffold.951	22.677654	56.72198	-1
scaffold.969	22.668472	56.370163	-1
scaffold.1668	22.799461	55.93437	-1
scaffold.189	25.628555	58.911106	-1
scaffold.528	24.653923	56.900684	-1
scaffold.433	24.741793	55.658672	-1
scaffold.531	24.678873	56.71222	-1
scaffold.450	-2.5574963	48.20535	-1
scaffold.706	24.720863	55.628036	-1
scaffold.809	23.3109	53.862263	-1
scaffold.536	23.426392	56.83248	-1
scaffold.464	21.471138	57.646217	-1
scaffold.879	22.691483	55.726986	-1
scaffold.842	22.682066	55.65778	-1
scaffold.169	26.03592	58.15693	-1
scaffold.241	27.255207	58.98339	-1
scaffold.253	27.705986	58.799786	-1
scaffold.205	27.674864	58.666298	-1
scaffold.623	24.786455	55.353947	-1
scaffold.478	-2.183177	49.184437	-1
scaffold.455	24.654894	54.734516	-1
scaffold.903	-2.215935	49.281788	-1
scaffold.1044	24.508461	54.6842	-1
scaffold.876	23.911589	53.77149	-1
scaffold.887	23.930687	53.775158	-1
scaffold.1362	23.775137	53.4361	-1
scaffold.1317	23.805264	53.490353	-1
scaffold.1316	23.846724	53.4913	-1
scaffold.207	25.929447	59.40744	-1
scaffold.239	26.879705	59.631	-1
scaffold.186	26.14036	59.69476	-1
scaffold.199	26.031647	59.779945	-1
scaffold.624	22.489197	57.268097	-1
scaffold.212	27.124237	58.65443	-1
scaffold.267	27.635172	58.911774	-1
scaffold.235	27.081957	58.582108	-1
scaffold.511	-2.322707	49.43144	-1
scaffold.277	26.11983	59.368538	-1
scaffold.281	26.150143	58.13111	-1
scaffold.170	26.082249	58.106014	-1
scaffold.484	23.769562	55.62815	-1
scaffold.346	25.950739	58.100555	-1
scaffold.262	27.80583	58.68551	-1
scaffold.694	24.79719	55.385525	-1
scaffold.190	26.785902	59.83573	-1
scaffold.177	27.865568	58.582836	-1
scaffold.447	25.849123	60.511925	-1
scaffold.678	25.667618	60.49111	-1
scaffold.1001	28.116512	60.16069	-1
scaffold.1079	27.930586	60.467148	-1
scaffold.2253	28.23332	60.47139	-1
scaffold.483	26.510273	55.179375	-1
scaffold.580	26.500996	55.244164	-1
scaffold.145	29.758757	56.300354	-1
scaffold.240	27.279306	56.66774	-1
scaffold.576	27.708445	54.45671	-1
scaffold.542	28.11022	54.165066	-1
scaffold.643	28.338804	54.39764	-1
scaffold.182	27.506124	56.32893	-1
scaffold.663	26.955837	54.238808	-1
scaffold.538	27.103148	54.157677	-1
scaffold.525	27.193642	53.85808	-1
scaffold.997	26.89534	53.61479	-1
scaffold.150	29.57549	55.966515	-1
scaffold.512	29.276854	54.242054	-1
scaffold.665	28.811335	54.206924	-1
scaffold.558	28.0786	54.336964	-1
scaffold.562	29.107376	54.339996	-1
scaffold.798	29.021883	54.15369	-1
scaffold.1091	29.000519	54.098515	-1
scaffold.209	27.670624	56.11717	-1
scaffold.730	27.08352	53.744648	-1
scaffold.219	29.70852	56.25634	-1
scaffold.311	29.538914	55.910458	-1
scaffold.776	28.921368	54.108555	-1
scaffold.179	28.047674	55.91165	-1
scaffold.181	28.030714	56.06046	-1
scaffold.465	27.314215	54.512413	-1
scaffold.466	27.434317	54.09408	-1
scaffold.222	28.781166	56.191933	-1
scaffold.494	27.282246	54.61874	-1
scaffold.220	28.237587	55.86541	-1
scaffold.294	27.794958	55.752476	-1
scaffold.226	29.249542	55.731274	-1
scaffold.231	28.248186	57.557278	-1
scaffold.246	29.493391	55.779232	-1
scaffold.328	29.952108	56.27328	-1
scaffold.705	27.79488	55.21522	-1
scaffold.178	29.766943	55.639576	-1
scaffold.1273	48.201878	27.52492	-1
scaffold.1124	27.35819	52.823723	-1
scaffold.895	27.606606	52.713852	-1
scaffold.847	27.535055	52.756866	-1
scaffold.813	27.264282	53.383236	-1
scaffold.642	27.179863	52.742104	-1
scaffold.631	27.289988	52.72079	-1
scaffold.1924	27.100586	53.251034	-1
scaffold.148	51.277264	-15.043189	-1
scaffold.225	51.2537	-15.018399	-1
scaffold.2614	24.653194	53.398	-1
scaffold.955	27.968199	52.734158	-1
scaffold.2436	24.680119	53.212425	-1
scaffold.3030	24.671768	53.164158	-1
scaffold.180	51.30181	-15.04626	-1
scaffold.367	51.38908	-15.057198	-1
scaffold.158	12.98365	53.804626	-1
scaffold.228	13.214564	51.995625	-1
scaffold.218	11.751226	50.74791	-1
scaffold.217	11.751357	50.747906	-1
scaffold.567	18.186323	54.088123	-1
scaffold.545	18.112612	54.127254	-1
scaffold.197	14.709487	51.530006	-1
scaffold.449	25.134241	58.487156	-1
scaffold.851	23.607504	56.730106	-1
scaffold.890	23.484299	57.52985	-1
scaffold.823	22.68196	56.960148	-1
scaffold.457	27.693815	58.622578	-1
scaffold.613	25.59217	58.915203	-1
scaffold.805	-2.6146035	48.10387	-1
scaffold.496	26.04077	59.710648	-1
scaffold.1101	23.50967	56.83668	-1
scaffold.918	23.430855	56.847134	-1
scaffold.933	21.367502	57.742958	-1
scaffold.544	27.68868	58.877026	-1
scaffold.748	27.277401	58.99799	-1
scaffold.1077	-2.3997104	48.431053	-1
scaffold.676	26.914349	59.691486	-1
scaffold.698	26.054197	59.7943	-1
scaffold.1891	28.049847	60.42002	-1
scaffold.5481	27.99406	60.573193	-1
scaffold.863	26.567427	55.24496	-1
scaffold.515	29.778788	56.334736	-1
scaffold.514	29.82626	56.366886	-1
scaffold.516	29.752186	56.37267	-1
scaffold.1054	25.495317	60.598103	-1
scaffold.603	14.719455	51.522038	-1
scaffold.919	14.360154	50.474747	-1
scaffold.846	14.417967	50.52143	-1
scaffold.1143	14.417967	50.52143	-1
scaffold.815	14.355301	50.462494	-1
scaffold.1009	14.354572	50.4599	-1
scaffold.1592	14.281946	50.349937	-1
scaffold.508	14.31577	51.065193	-1
scaffold.519	17.849003	51.15353	-1
scaffold.446	14.905539	52.417007	-1
scaffold.435	14.986281	53.245075	-1
scaffold.915	11.758535	50.581272	-1
scaffold.502	15.79443	50.633762	-1
scaffold.882	15.955326	50.26228	-1
scaffold.1323	2.2339187	44.620552	-1
scaffold.742	14.911916	52.49615	-1
scaffold.838	2.9441674	43.933857	-1
