scaffold_id	Dim_1	Dim_2	color
scaffold.43359	10.815843	18.527252	-1
scaffold.51193	-21.450367	19.504555	-1
scaffold.60869	-10.579374	19.16033	-1
scaffold.41950	13.761845	16.315012	-1
scaffold.57877	-10.988944	24.376072	-1
scaffold.43361	10.598284	18.521368	-1
scaffold.68962	12.800879	24.592918	-1
scaffold.67012	12.800879	24.592918	-1
scaffold.74777	8.761256	19.969849	-1
scaffold.65757	-2.775375	24.075943	-1
scaffold.76306	10.225933	21.184708	-1
scaffold.73296	-3.3338866	23.195967	-1
scaffold.77380	-3.8166597	24.687761	-1
scaffold.76071	-4.6918707	22.914019	-1
scaffold.77312	-4.634093	22.93793	-1
scaffold.76090	-3.735178	24.773659	-1
scaffold.77432	-3.946738	24.687685	-1
scaffold.61121	-14.530126	6.380932	-1
scaffold.66314	-4.067245	22.747305	-1
scaffold.79827	-3.9893794	22.87197	-1
scaffold.121678	-3.4553359	24.835155	-1
scaffold.72450	-0.16177936	35.79167	-1
scaffold.94719	-8.898019	43.452637	-1
scaffold.82662	-8.89807	43.45264	-1
scaffold.48011	44.673122	-2.4949677	-1
scaffold.56022	4.663322	35.003918	-1
scaffold.46446	4.635405	35.05071	-1
scaffold.54722	7.119105	27.78499	-1
scaffold.66826	11.785119	27.45246	-1
scaffold.94994	1.1755936	36.74703	-1
scaffold.46014	-35.66663	30.905626	-1
scaffold.55206	6.913672	27.8133	-1
scaffold.33540	33.630028	41.326027	-1
scaffold.58556	-8.929269	-2.6971679	-1
scaffold.42122	-2.7037158	4.7158284	-1
scaffold.36047	-2.9937558	4.655803	-1
scaffold.45968	-10.033724	-2.4782016	-1
scaffold.50101	-19.858866	16.818111	-1
scaffold.38930	7.083564	19.62221	-1
scaffold.34465	-3.0053475	4.661248	-1
scaffold.35548	-3.0513399	4.645806	-1
scaffold.35160	13.758034	18.694557	-1
scaffold.43280	9.586221	14.907203	-1
scaffold.66470	-50.772743	-22.26345	-1
scaffold.65033	-52.02437	-17.646355	-1
scaffold.68686	-50.649033	-23.20205	-1
scaffold.87847	-50.518913	-22.755177	-1
scaffold.89176	-50.579876	-22.825071	-1
scaffold.86702	-50.448383	-22.581566	-1
scaffold.40241	10.546879	-7.969041	-1
scaffold.41423	3.232816	15.617477	-1
scaffold.68886	10.985	26.940042	-1
scaffold.72734	34.248425	11.9462385	-1
scaffold.68368	34.22977	11.899996	-1
scaffold.48549	-13.81564	30.153585	-1
scaffold.33743	-1.0111811	4.0650015	-1
scaffold.32287	12.082471	-35.803146	-1
scaffold.35532	12.085037	-35.802166	-1
scaffold.60206	11.616108	25.292953	-1
scaffold.33880	3.292305	15.624131	-1
scaffold.33859	3.289485	15.669104	-1
scaffold.41601	-0.29014662	35.384384	-1
scaffold.41600	-0.29037598	35.384907	-1
scaffold.41038	-0.29013902	35.38578	-1
scaffold.47167	-13.519545	31.206017	-1
scaffold.49407	-13.487593	31.20059	-1
scaffold.32332	-2.2945821	35.257984	-1
scaffold.32442	20.390848	-9.71073	-1
scaffold.49441	-13.055773	31.00428	-1
scaffold.46854	-13.055851	31.00417	-1
scaffold.31843	-40.50285	39.768024	-1
scaffold.34120	4.548758	-33.189686	-1
scaffold.61525	33.735516	11.83344	-1
scaffold.64836	34.68459	11.391139	-1
scaffold.62336	33.757908	11.738648	-1
scaffold.64899	34.622734	11.37701	-1
scaffold.32458	9.851304	-1.2119781	-1
scaffold.32455	-0.5856764	-2.20219	-1
scaffold.33320	21.272432	-12.444918	-1
scaffold.33634	-4.411775	0.23442402	-1
scaffold.51751	-9.775091	-2.6257715	-1
scaffold.32368	27.334429	2.4314322	-1
scaffold.43682	21.868288	31.540869	-1
scaffold.37989	3.2951252	-47.36109	-1
scaffold.71900	-20.5651	51.69879	-1
scaffold.63050	-20.565125	51.698532	-1
scaffold.60626	-20.565098	51.69864	-1
scaffold.63978	38.218483	10.455412	-1
scaffold.66005	38.253033	10.481688	-1
scaffold.33877	-39.668495	40.50558	-1
scaffold.74067	33.73487	11.593737	-1
scaffold.60334	-5.0485377	-10.909489	-1
scaffold.35133	10.301265	9.37444	-1
scaffold.34675	-6.61569	-27.014643	-1
scaffold.35130	9.990997	9.225809	-1
scaffold.32424	-39.189342	38.59813	-1
scaffold.35129	18.66761	-21.456434	-1
scaffold.36353	10.224288	-4.341778	-1
scaffold.51474	-34.260082	38.53358	-1
scaffold.47210	-12.178126	1.2673899	-1
scaffold.50710	-34.256733	38.485302	-1
scaffold.32669	30.568928	-44.144028	-1
scaffold.32416	3.32502	-47.351467	-1
scaffold.37823	11.427061	-0.1781956	-1
scaffold.50449	-15.583851	-2.581495	-1
scaffold.37849	11.427949	8.324583	-1
scaffold.48974	-12.794864	-13.00936	-1
scaffold.37560	19.687798	-49.11657	-1
scaffold.78023	7.050217	28.71911	-1
scaffold.72013	33.87067	11.683285	-1
scaffold.35558	11.014862	11.87734	-1
scaffold.31623	-39.19454	38.614403	-1
scaffold.33401	10.236643	-4.314968	-1
scaffold.39374	9.1652355	-21.028393	-1
scaffold.35114	1.6425234	-45.7395	-1
scaffold.36508	26.22922	-35.530426	-1
scaffold.56567	-8.910287	-2.9621005	-1
scaffold.46380	-12.140325	1.288434	-1
scaffold.44364	-10.4697895	-2.6734033	-1
scaffold.34444	30.320158	-44.167637	-1
scaffold.34613	30.320158	-44.167637	-1
scaffold.32980	31.8024	-45.612083	-1
scaffold.33446	-39.159252	38.606766	-1
scaffold.34790	9.160457	-21.080137	-1
scaffold.47212	-12.170802	1.2689469	-1
scaffold.49223	-15.52028	-2.5601861	-1
scaffold.50029	-10.398936	-3.1918173	-1
scaffold.50813	-34.241806	38.506836	-1
scaffold.34963	15.083631	-47.09949	-1
scaffold.37165	2.8607833	24.360937	-1
scaffold.50855	-15.468601	-2.541061	-1
scaffold.35620	10.798758	-2.5626993	-1
scaffold.48955	-10.990499	-2.644044	-1
scaffold.55969	35.418774	17.012117	-1
scaffold.51405	-11.407295	-3.8900037	-1
scaffold.49005	-12.766092	-13.047168	-1
scaffold.36393	1.6391026	-45.7355	-1
scaffold.31617	57.765015	-14.962377	-1
scaffold.63598	-5.1294026	15.344556	-1
scaffold.46716	-10.349706	-2.5849354	-1
scaffold.47214	5.0275846	-45.96944	-1
scaffold.58597	-8.021301	-1.8502729	-1
scaffold.35907	52.268448	-19.973312	-1
scaffold.41508	31.871737	-45.786304	-1
scaffold.52143	-11.363966	-3.8825848	-1
scaffold.38090	9.836184	11.0262165	-1
scaffold.53361	-8.976254	-1.505197	-1
scaffold.57202	-8.49571	-2.547988	-1
scaffold.63597	-5.121693	15.333069	-1
scaffold.36729	10.24731	10.490276	-1
scaffold.53371	-8.8993225	-1.5660654	-1
scaffold.40163	56.372715	-16.796938	-1
scaffold.100737	-5.1583896	-10.849213	-1
scaffold.101190	-5.5070467	-10.603659	-1
scaffold.65467	-50.780117	-24.247663	-1
scaffold.65282	-5.585783	-10.252864	-1
scaffold.66607	-50.849068	-24.368755	-1
scaffold.63565	-50.885998	-24.43401	-1
scaffold.68731	-47.776684	-11.7682905	-1
scaffold.101738	-50.414932	-23.01058	-1
scaffold.64079	-50.37404	-24.446003	-1
scaffold.66816	-51.004467	-24.30142	-1
scaffold.66384	-49.65861	-25.181046	-1
scaffold.67032	-49.681255	-24.970436	-1
scaffold.67667	-49.90396	-24.693838	-1
scaffold.46145	57.812523	-14.893944	-1
scaffold.67867	-49.529724	-25.427382	-1
scaffold.66230	-36.706615	16.681656	-1
scaffold.69573	-49.565117	-25.178305	-1
scaffold.63666	-50.28533	-11.174096	-1
scaffold.67335	-49.434116	-25.516466	-1
scaffold.67083	-50.299644	-11.145543	-1
scaffold.68047	-50.298874	-11.15103	-1
scaffold.35534	0.26509595	34.82116	-1
scaffold.34201	2.2054312	38.45547	-1
scaffold.46737	3.8939722	35.3265	-1
scaffold.52989	41.10142	16.380955	-1
scaffold.49169	41.10118	16.381445	-1
scaffold.67300	-0.50184727	38.059395	-1
scaffold.65671	4.052391	35.36565	-1
scaffold.34011	42.097443	16.709179	-1
scaffold.34010	42.097393	16.70873	-1
scaffold.34009	42.044025	16.673716	-1
scaffold.34012	42.04414	16.673616	-1
scaffold.31907	0.68159074	34.674904	-1
scaffold.38752	-19.98223	38.443195	-1
scaffold.44598	3.9538457	35.26705	-1
scaffold.44608	41.439644	16.337376	-1
scaffold.44600	41.43982	16.337166	-1
scaffold.48728	-2.12315	39.7669	-1
scaffold.31934	-3.869533	32.483944	-1
scaffold.33624	20.618198	-14.004118	-1
scaffold.34956	5.2575994	38.89768	-1
scaffold.34991	5.2554994	38.901077	-1
scaffold.34990	5.2592916	38.89824	-1
scaffold.44414	-5.5330353	-15.507597	-1
scaffold.48040	0.7021865	36.88532	-1
scaffold.47141	4.2360907	35.544197	-1
scaffold.45561	-6.7092376	-15.33599	-1
scaffold.44902	39.819187	5.861644	-1
scaffold.45574	-6.821228	-15.347748	-1
scaffold.45118	-7.539046	-15.225531	-1
scaffold.50232	37.28933	13.814034	-1
scaffold.49283	37.289627	13.813608	-1
scaffold.31676	9.70043	-2.2095175	-1
scaffold.31866	-0.33460927	-2.6385577	-1
scaffold.52269	-2.208979	40.09897	-1
scaffold.50221	-2.4389076	39.86317	-1
scaffold.54408	24.46233	-11.558963	-1
scaffold.42473	16.31241	-1.1409307	-1
scaffold.38692	20.46979	-14.044362	-1
scaffold.51244	20.45748	28.664137	-1
scaffold.31681	-2.7063444	3.1522923	-1
scaffold.46460	-5.805584	-15.951438	-1
scaffold.49170	21.005169	-14.135071	-1
scaffold.45018	-5.8907514	-15.86984	-1
scaffold.36120	52.270103	19.94558	-1
scaffold.44955	-7.603391	-15.187794	-1
scaffold.55446	13.344007	-36.27819	-1
scaffold.32403	12.253746	22.451132	-1
scaffold.33324	37.484253	17.140364	-1
scaffold.44321	-9.098016	-18.3822	-1
scaffold.48901	-9.533765	17.477364	-1
scaffold.46735	-21.728338	5.8554797	-1
scaffold.44744	9.039266	27.17247	-1
scaffold.42785	28.557251	-2.4991493	-1
scaffold.39004	23.889154	-46.263214	-1
scaffold.34265	13.424537	-35.061134	-1
scaffold.59153	18.049078	-4.4622464	-1
scaffold.32425	16.321718	-1.1443218	-1
scaffold.39732	15.467098	-46.08203	-1
scaffold.50498	20.486818	28.678373	-1
scaffold.35751	51.543156	20.565804	-1
scaffold.44011	4.113906	-17.283194	-1
scaffold.35407	20.876955	-15.867644	-1
scaffold.35436	20.84441	-15.854586	-1
scaffold.33094	11.602761	-1.8971891	-1
scaffold.52738	-9.393298	17.316275	-1
scaffold.36260	23.907932	-46.440495	-1
scaffold.44018	23.380892	-46.15634	-1
scaffold.54839	13.42832	-35.068607	-1
scaffold.59479	24.09252	-41.303856	-1
scaffold.50031	-13.158314	7.26515	-1
scaffold.33791	-12.896338	38.351746	-1
scaffold.32405	-2.639949	3.1907947	-1
scaffold.81300	32.41149	9.183363	-1
scaffold.32185	12.181967	14.445494	-1
scaffold.36446	11.711199	15.347551	-1
scaffold.32398	12.205014	14.462084	-1
scaffold.51044	-13.11871	7.276371	-1
scaffold.49415	-21.598665	5.569167	-1
scaffold.34107	51.41518	20.721113	-1
scaffold.57909	11.466397	-39.913464	-1
scaffold.35984	20.76814	-15.890074	-1
scaffold.43363	12.377201	14.643238	-1
scaffold.42069	12.234351	15.272716	-1
scaffold.43461	12.301828	15.26509	-1
scaffold.50180	-13.139766	7.1656246	-1
scaffold.55180	18.082092	-4.469283	-1
scaffold.32205	12.109099	-35.83997	-1
scaffold.55986	-8.356033	17.336895	-1
scaffold.41960	12.284734	23.31253	-1
scaffold.33710	9.5920315	26.591805	-1
scaffold.38852	20.891247	-15.944792	-1
scaffold.47417	12.8884945	23.3161	-1
scaffold.35664	15.708343	-40.05182	-1
scaffold.43173	12.819186	15.45914	-1
scaffold.41908	12.271393	15.441026	-1
scaffold.43318	12.744389	15.5969	-1
scaffold.43331	11.793606	15.36222	-1
scaffold.36756	4.3357763	-30.591305	-1
scaffold.57828	-7.9348755	17.582994	-1
scaffold.70995	29.922733	12.708553	-1
scaffold.44500	9.693011	-2.2847233	-1
scaffold.41989	10.678331	15.859382	-1
scaffold.42791	10.023765	16.223385	-1
scaffold.54889	-8.063102	16.055365	-1
scaffold.48168	13.047522	23.257578	-1
scaffold.42220	13.878497	13.848517	-1
scaffold.41967	10.87343	15.900626	-1
scaffold.41788	10.015474	15.651769	-1
scaffold.54890	-7.849318	15.874405	-1
scaffold.42464	13.87781	13.848844	-1
scaffold.66321	3.9477227	-25.20417	-1
scaffold.68372	-2.4633806	22.482698	-1
scaffold.66229	10.149699	24.094004	-1
scaffold.61443	-44.909977	-23.248756	-1
scaffold.80576	10.222489	24.92541	-1
scaffold.66431	-44.986626	-23.305408	-1
scaffold.60832	-11.81818	7.0448995	-1
scaffold.66711	-44.939148	-23.132187	-1
scaffold.62304	-2.1457348	22.537083	-1
scaffold.75285	-44.95629	-23.143562	-1
scaffold.65751	-2.170842	22.637495	-1
scaffold.85344	-2.372156	22.763494	-1
scaffold.83745	-0.89086574	23.944843	-1
scaffold.81132	10.533579	25.1472	-1
scaffold.67334	-2.2805433	22.253899	-1
scaffold.74730	-2.2457743	22.238163	-1
scaffold.65968	10.373507	23.492586	-1
scaffold.93907	10.629822	25.272627	-1
scaffold.31874	27.783802	5.992712	-1
scaffold.35656	27.791864	5.9877768	-1
scaffold.99160	10.855247	26.961805	-1
scaffold.37114	43.961002	31.621313	-1
scaffold.78362	12.693108	-37.639442	-1
scaffold.78425	12.9150715	-37.877064	-1
scaffold.63950	-43.735767	5.6279373	-1
scaffold.66189	31.952456	18.177925	-1
scaffold.67330	31.961452	18.179926	-1
scaffold.62859	-1.5079324	22.549097	-1
scaffold.62823	-1.2806764	22.570086	-1
scaffold.31769	39.626232	14.70482	-1
scaffold.38673	39.62596	14.704853	-1
scaffold.60239	39.666637	15.849447	-1
scaffold.55144	-4.364167	-16.36638	-1
scaffold.32015	5.9165664	-12.564845	-1
scaffold.34051	5.801081	-12.623706	-1
scaffold.31961	10.147953	-4.69091	-1
scaffold.35150	7.580049	-11.426867	-1
scaffold.35947	34.461548	15.576851	-1
scaffold.48826	-4.359634	-16.345621	-1
scaffold.47781	-4.3438725	-16.346151	-1
scaffold.44386	-7.173373	-13.942206	-1
scaffold.47941	41.549156	17.782967	-1
scaffold.45504	40.47249	11.968155	-1
scaffold.49207	40.47242	11.967787	-1
scaffold.84939	-5.8149457	-16.965738	-1
scaffold.31818	11.371537	-0.28259704	-1
scaffold.33571	9.5066	-11.975637	-1
scaffold.45564	-6.8469357	-14.99943	-1
scaffold.53097	-6.858745	-14.963631	-1
scaffold.46458	40.835377	14.563809	-1
scaffold.47296	40.171303	15.264268	-1
scaffold.49765	40.171265	15.264317	-1
scaffold.52422	39.04564	15.555225	-1
scaffold.45365	39.045715	15.555209	-1
scaffold.59543	40.59845	14.79445	-1
scaffold.89706	-6.77704	-15.733639	-1
scaffold.35151	-0.38825226	-2.6699145	-1
scaffold.47250	-12.762226	-13.815181	-1
scaffold.46934	-7.1864405	-13.951935	-1
scaffold.47246	-7.534992	-15.509112	-1
scaffold.35647	13.53883	-44.955135	-1
scaffold.35635	15.041656	-46.601547	-1
scaffold.36385	-37.74286	33.866035	-1
scaffold.34371	24.60064	-11.710929	-1
scaffold.44860	-4.6462226	-16.947096	-1
scaffold.35582	9.685235	-2.2507496	-1
scaffold.32685	-0.33393377	-2.667681	-1
scaffold.35562	-0.30541652	-2.6737187	-1
scaffold.33391	9.70852	-2.207104	-1
scaffold.40114	21.03388	-11.851202	-1
scaffold.50644	47.4201	1.7594595	-1
scaffold.44710	-4.663027	-16.955643	-1
scaffold.53679	-12.773153	0.7098597	-1
scaffold.49329	45.09597	22.81528	-1
scaffold.51553	47.446873	1.7790233	-1
scaffold.49853	-2.726877	-22.935617	-1
scaffold.44593	-4.7320786	-17.018017	-1
scaffold.48305	5.878651	-45.927025	-1
scaffold.47630	-7.6445274	-19.621614	-1
scaffold.50472	-6.970401	-17.096212	-1
scaffold.65397	40.736595	5.41547	-1
scaffold.32089	22.008217	-10.618771	-1
scaffold.35507	9.117807	-14.267534	-1
scaffold.34049	16.766842	-7.010697	-1
scaffold.40194	12.025531	-38.422638	-1
scaffold.34076	21.190166	-14.334132	-1
scaffold.32918	25.210018	-12.33523	-1
scaffold.34392	5.193736	-29.867712	-1
scaffold.47326	-4.6931124	-16.573246	-1
scaffold.56587	-4.4567156	-18.044819	-1
scaffold.51204	-4.5781875	-18.129725	-1
scaffold.74136	50.477882	4.847281	-1
scaffold.65512	40.417076	5.4728546	-1
scaffold.34710	21.721285	-15.208988	-1
scaffold.35470	9.1124525	-14.254262	-1
scaffold.34091	13.591548	-36.310844	-1
scaffold.35978	10.685857	3.7775652	-1
scaffold.35603	10.665286	3.8048666	-1
scaffold.34595	14.734719	-46.27344	-1
scaffold.34289	-2.7699537	-32.69127	-1
scaffold.33916	24.992697	-12.2374325	-1
scaffold.32254	9.1892805	-26.9051	-1
scaffold.47597	-7.5448565	-15.579505	-1
scaffold.51182	-6.0427804	-18.437534	-1
scaffold.49350	-12.565322	-15.369282	-1
scaffold.47784	-12.050265	-43.177143	-1
scaffold.63085	48.73772	1.7516327	-1
scaffold.63334	40.286755	5.525293	-1
scaffold.36242	22.778849	-21.036642	-1
scaffold.33541	21.292366	-14.386125	-1
scaffold.33539	21.125822	-14.487264	-1
scaffold.38908	22.237463	-19.915604	-1
scaffold.33319	21.253565	-12.464222	-1
scaffold.59313	-6.1031165	-19.607597	-1
scaffold.49887	-7.037685	-15.953278	-1
scaffold.65850	9.768422	27.686367	-1
scaffold.32197	27.262306	2.4262958	-1
scaffold.34731	24.594225	-18.731216	-1
scaffold.40176	14.979521	-46.591156	-1
scaffold.35718	23.093655	-46.801933	-1
scaffold.41460	9.696459	-2.2431087	-1
scaffold.65173	9.655682	27.786413	-1
scaffold.46229	26.79906	7.0469565	-1
scaffold.53121	-13.932421	-58.74566	-1
scaffold.44437	-6.359429	-17.728687	-1
scaffold.86558	-8.108203	7.7407765	-1
scaffold.83156	38.234497	10.465959	-1
scaffold.61952	48.81118	1.6450146	-1
scaffold.63438	48.76684	1.7104272	-1
scaffold.65571	48.761032	1.6865073	-1
scaffold.83304	38.246822	10.486625	-1
scaffold.81476	38.221104	10.494916	-1
scaffold.38607	11.971646	-38.31106	-1
scaffold.36100	10.63544	-30.0776	-1
scaffold.35163	4.473516	-30.555485	-1
scaffold.40630	4.3730206	-49.872677	-1
scaffold.35021	21.076021	-14.611623	-1
scaffold.35714	16.57855	-44.86873	-1
scaffold.47877	-10.682285	-16.360977	-1
scaffold.46095	26.791294	7.0383863	-1
scaffold.65382	48.7571	1.6573889	-1
scaffold.32109	4.555687	-29.496847	-1
scaffold.38549	19.198591	-37.95054	-1
scaffold.34483	14.5566845	-46.533543	-1
scaffold.34977	14.503232	-46.56963	-1
scaffold.38606	16.55069	-45.353115	-1
scaffold.36145	19.576376	-37.608044	-1
scaffold.33072	10.762516	3.6967342	-1
scaffold.35765	52.269417	19.941854	-1
scaffold.35750	52.24233	19.944647	-1
scaffold.36493	8.861533	-15.817078	-1
scaffold.38907	24.973701	-12.287629	-1
scaffold.33093	24.143581	-26.760386	-1
scaffold.41739	13.39284	-35.955303	-1
scaffold.36400	0.8182717	-50.52841	-1
scaffold.35032	-9.818232	-43.95337	-1
scaffold.34336	15.435505	-46.13277	-1
scaffold.47876	-10.61722	-16.369555	-1
scaffold.60533	48.754658	1.6761658	-1
scaffold.60535	48.76592	1.6655921	-1
scaffold.33243	21.726307	-14.4797735	-1
scaffold.40949	2.622177	-34.196415	-1
scaffold.35709	52.286057	19.940258	-1
scaffold.31551	22.64829	-20.278212	-1
scaffold.32167	-10.716369	-41.538124	-1
scaffold.62947	48.76168	1.6705467	-1
scaffold.62901	50.049084	2.891106	-1
scaffold.37284	-3.7320783	0.19293374	-1
scaffold.35693	15.8878145	-17.504217	-1
scaffold.33641	-3.7517538	0.19416654	-1
scaffold.35596	16.075756	-17.892097	-1
scaffold.43943	9.4407625	-10.239598	-1
scaffold.35655	16.39346	-18.197079	-1
scaffold.44709	-6.002788	-19.239578	-1
scaffold.32189	10.518116	-2.0034041	-1
scaffold.34489	-0.46889162	-2.396453	-1
scaffold.39082	20.82894	-25.874592	-1
scaffold.33069	9.575979	0.58973825	-1
scaffold.32320	21.701696	-11.454584	-1
scaffold.59566	35.773834	17.018465	-1
scaffold.44867	-6.020497	-19.152262	-1
scaffold.45466	-7.087321	-19.364317	-1
scaffold.45473	-6.2909703	-20.904476	-1
scaffold.46722	-7.115121	-0.9313742	-1
scaffold.48551	-6.300094	-19.376194	-1
scaffold.47044	-6.9503117	-0.29529372	-1
scaffold.35024	24.091543	-49.23351	-1
scaffold.44016	27.560484	-43.45611	-1
scaffold.32661	25.611681	-48.691864	-1
scaffold.33050	25.359573	-18.482286	-1
scaffold.33130	15.026033	-47.116753	-1
scaffold.44045	23.876919	-47.33269	-1
scaffold.43952	23.525543	-47.256104	-1
scaffold.34804	19.88772	-17.468695	-1
scaffold.67671	10.600342	26.501976	-1
scaffold.61444	10.650816	26.734953	-1
scaffold.62864	15.390747	-18.54512	-1
scaffold.40406	11.811967	-38.173492	-1
scaffold.34454	16.750256	-6.9623513	-1
scaffold.40811	41.26221	-22.888653	-1
scaffold.36609	25.761024	-48.45911	-1
scaffold.32657	33.993702	-37.505257	-1
scaffold.36244	22.965815	-40.234356	-1
scaffold.37980	21.18323	-14.715297	-1
scaffold.36475	13.4291	-29.89221	-1
scaffold.40586	22.160412	-15.294132	-1
scaffold.36547	13.437233	-40.806805	-1
scaffold.40923	20.487276	-14.52487	-1
scaffold.35706	10.345275	3.495389	-1
scaffold.37092	9.730616	1.0162966	-1
scaffold.32232	-3.9737844	0.68485695	-1
scaffold.34741	9.192216	-26.90565	-1
scaffold.32665	23.849667	-18.896746	-1
scaffold.32023	23.00391	-47.983185	-1
scaffold.33341	24.40612	-18.865057	-1
scaffold.40048	22.766027	-40.28121	-1
scaffold.35031	-9.830475	-43.984043	-1
scaffold.36528	-9.319687	-44.002377	-1
scaffold.72723	5.5313764	26.582644	-1
scaffold.36904	34.357533	-37.15237	-1
scaffold.35883	24.233196	-19.181547	-1
scaffold.37288	34.060436	-37.372673	-1
scaffold.37785	22.574099	-21.518621	-1
scaffold.41752	16.106802	-39.371277	-1
scaffold.52807	0.13289411	-5.1587715	-1
scaffold.32223	15.458869	-18.860746	-1
scaffold.34574	9.3865	-20.496712	-1
scaffold.32952	16.77088	-18.159023	-1
scaffold.41602	15.652439	-34.65474	-1
scaffold.31807	16.619074	-19.079939	-1
scaffold.36808	15.39587	-14.808612	-1
scaffold.31987	2.1668594	-15.845235	-1
scaffold.43749	17.642752	-17.72406	-1
scaffold.34670	12.2183275	-16.649746	-1
scaffold.32841	17.974405	-17.93427	-1
scaffold.43811	9.7664795	-3.216803	-1
scaffold.34266	9.385541	-19.118168	-1
scaffold.44537	-7.110893	-19.331863	-1
scaffold.48517	-6.543935	-0.9644189	-1
scaffold.44040	27.588627	-43.475414	-1
scaffold.33454	10.664232	-41.848785	-1
scaffold.31774	23.114267	-40.51102	-1
scaffold.36006	2.9906213	-47.712147	-1
scaffold.34794	19.601156	-36.81716	-1
scaffold.33017	24.230694	-47.59247	-1
scaffold.33455	11.078243	-41.654053	-1
scaffold.44216	23.062971	-40.435246	-1
scaffold.32243	23.602089	-47.29341	-1
scaffold.63658	10.759598	26.808378	-1
scaffold.32284	32.940014	-46.3235	-1
scaffold.36843	4.4581957	-30.535696	-1
scaffold.35493	25.743122	-48.427956	-1
