scaffold_id	Dim_1	Dim_2	color
scaffold.36888	2.9532263	-12.406239	-1
scaffold.51085	-31.20168	6.5917735	-1
scaffold.49046	-31.254192	6.575279	-1
scaffold.44351	-46.858986	-36.615845	-1
scaffold.50165	-23.58808	-5.64509	-1
scaffold.45350	-20.201946	-7.6530347	-1
scaffold.77610	-23.701082	-14.338311	-1
scaffold.36836	10.577344	-9.22029	-1
scaffold.51128	-15.099446	1.7415905	-1
scaffold.50985	-26.829542	4.006725	-1
scaffold.38946	6.8372316	-16.141108	-1
scaffold.36567	-1.8841826	-13.368771	-1
scaffold.36866	-1.9563333	-13.34129	-1
scaffold.36352	-2.009557	-13.323111	-1
scaffold.31732	6.7858047	-10.210016	-1
scaffold.32387	5.781411	-33.497265	-1
scaffold.32542	-39.705482	-31.62457	-1
scaffold.36491	-51.354336	-14.455044	-1
scaffold.34252	-52.719753	-4.4320707	-1
scaffold.31672	2.715892	-23.816479	-1
scaffold.50691	-24.475136	-11.114672	-1
scaffold.45403	-18.185444	-16.561674	-1
scaffold.47606	-15.315045	-12.968357	-1
scaffold.50018	-21.791882	-10.691937	-1
scaffold.54003	-22.584969	-6.1910067	-1
scaffold.45714	-16.148512	-6.3223147	-1
scaffold.45708	-15.635825	-6.683881	-1
scaffold.55591	-28.77124	-12.797697	-1
scaffold.54888	-28.148857	-24.718681	-1
scaffold.51569	-15.451274	-5.971335	-1
scaffold.50483	-14.366078	-7.2821665	-1
scaffold.50674	-21.223696	-10.921	-1
scaffold.44807	-18.97442	-6.164857	-1
scaffold.50448	-40.70423	-7.552384	-1
scaffold.54914	-14.537482	-11.599838	-1
scaffold.47278	-14.18914	-11.5054455	-1
scaffold.47277	-14.150781	-11.59946	-1
scaffold.55564	-49.384033	-23.5799	-1
scaffold.47355	-49.38392	-23.579882	-1
scaffold.48002	-48.325535	-21.968336	-1
scaffold.47902	-47.427525	-22.282585	-1
scaffold.55040	-47.918304	-22.819227	-1
scaffold.53866	-47.91349	-22.819305	-1
scaffold.46823	-47.133907	-21.887661	-1
scaffold.49405	-47.137054	-21.886782	-1
scaffold.45660	-46.58281	-23.282742	-1
scaffold.48311	-49.75914	-27.932186	-1
scaffold.50080	-26.396002	-16.69014	-1
scaffold.52077	-17.041428	-6.224526	-1
scaffold.50507	-16.590523	-6.3458695	-1
scaffold.50073	-16.879183	-6.281292	-1
scaffold.50053	-14.370202	-7.1791387	-1
scaffold.67924	-23.157541	-25.709007	-1
scaffold.64013	-24.639807	-27.92817	-1
scaffold.63871	-25.235157	-15.940454	-1
scaffold.66505	-25.365978	-16.178913	-1
scaffold.65475	-23.334135	-18.29473	-1
scaffold.66273	-23.14124	-25.818268	-1
scaffold.66283	-23.186403	-25.931479	-1
scaffold.66335	-24.558786	-27.72803	-1
scaffold.85847	-53.03155	18.007055	-1
scaffold.32025	11.476387	-13.53658	-1
scaffold.34043	5.243805	-33.04952	-1
scaffold.32075	-52.69773	-6.4093323	-1
scaffold.32541	-51.25537	-14.547254	-1
scaffold.49970	-29.129482	-13.586357	-1
scaffold.49618	-30.283642	-11.86433	-1
scaffold.47055	-30.66454	-10.695075	-1
scaffold.51570	-13.1993265	3.2812133	-1
scaffold.48524	-26.366146	-24.522367	-1
scaffold.51050	-30.992638	-9.943277	-1
scaffold.51324	-56.255295	-1.6090623	-1
scaffold.52439	-56.255955	-1.6090165	-1
scaffold.50331	-56.174187	-1.6854092	-1
scaffold.49331	-56.140564	-1.7351323	-1
scaffold.50577	-56.137684	-1.7346113	-1
scaffold.66737	-35.828106	-0.030213667	-1
scaffold.68058	-35.818577	-0.055231307	-1
scaffold.66591	-35.766357	-0.07500141	-1
scaffold.66707	-32.206635	-4.1279707	-1
scaffold.36983	11.564689	-13.788414	-1
scaffold.33371	-32.10705	6.5312247	-1
scaffold.41368	-32.106743	6.5313225	-1
scaffold.50869	-31.217836	6.5872054	-1
scaffold.51850	-46.81277	-36.631775	-1
scaffold.44277	-24.076702	-5.5085993	-1
scaffold.47102	-48.28418	-40.319687	-1
scaffold.50007	-46.764088	-36.709232	-1
scaffold.50401	-49.166622	-38.14236	-1
scaffold.45961	-23.44905	-38.729874	-1
scaffold.36823	-39.47817	-31.569595	-1
scaffold.59058	-14.320301	-7.2540865	-1
scaffold.59060	-14.324698	-7.2806115	-1
scaffold.47996	-48.141373	-21.957882	-1
scaffold.48494	-49.770493	-27.954945	-1
scaffold.49829	-5.208733	-16.43722	-1
scaffold.50010	-26.41069	-16.726875	-1
scaffold.55719	-49.78473	-27.998568	-1
scaffold.53137	-14.343868	-7.2255745	-1
scaffold.63165	-23.99504	-27.762512	-1
scaffold.67641	-23.380436	-18.204187	-1
scaffold.72494	-24.70646	-28.043571	-1
scaffold.67957	-24.642046	-27.546965	-1
scaffold.64428	-23.925419	-27.698965	-1
scaffold.36404	11.438424	-10.178965	-1
scaffold.35406	5.330027	-33.14107	-1
scaffold.50298	-26.391788	-24.496073	-1
scaffold.50590	-26.151197	-24.84319	-1
scaffold.50437	-48.279346	-40.329216	-1
scaffold.51419	-43.648293	-37.649094	-1
scaffold.36294	-43.22214	-40.915035	-1
scaffold.36828	3.2422318	-10.432028	-1
scaffold.63164	-24.040678	-27.541416	-1
scaffold.109063	-54.96747	17.458916	-1
scaffold.35707	5.2769346	-33.0878	-1
scaffold.50785	-49.224342	-38.198654	-1
scaffold.50763	-45.031097	-40.790554	-1
scaffold.51090	-48.374435	-40.42543	-1
scaffold.49354	-45.224842	-40.70249	-1
scaffold.36373	-43.285824	-40.920288	-1
scaffold.61485	16.481966	-0.08099234	-1
scaffold.34264	-1.8119191	-75.828995	-1
scaffold.35586	-1.8119189	-75.828995	-1
scaffold.33270	-2.2378924	-75.43169	-1
scaffold.35563	5.897953	-33.488487	-1
scaffold.61242	-23.51772	0.6411208	-1
scaffold.60566	-3.669101	-9.834176	-1
scaffold.63936	-40.242493	-14.079703	-1
scaffold.82954	-25.491266	0.9857799	-1
scaffold.73943	-40.25381	-14.085169	-1
scaffold.67237	-51.194298	-14.682386	-1
scaffold.73928	-40.28402	-14.102443	-1
scaffold.64366	-6.998261	-3.9480348	-1
scaffold.60790	-7.557043	-5.5404096	-1
scaffold.65508	-51.585857	-0.17939778	-1
scaffold.81034	-30.043728	-22.962915	-1
scaffold.109294	-23.20688	-15.247912	-1
scaffold.82084	-30.325472	-17.357487	-1
scaffold.59977	-3.178261	-9.630668	-1
scaffold.64905	-6.2323523	-3.8739476	-1
scaffold.64907	-40.53212	-14.190522	-1
scaffold.59931	-9.37446	-1.8640285	-1
scaffold.66997	-10.253885	-3.324915	-1
scaffold.62275	-9.266173	-3.3017805	-1
scaffold.60555	-9.490741	-3.492704	-1
scaffold.73548	-51.14508	-14.662216	-1
scaffold.66594	-51.350796	-14.663311	-1
scaffold.67737	-9.773937	-4.099252	-1
scaffold.71079	-52.52904	-15.7250185	-1
scaffold.69923	-52.529034	-15.725043	-1
scaffold.80127	-29.932512	-18.678436	-1
scaffold.87531	-29.720966	-22.747791	-1
scaffold.79195	-29.175463	-17.890482	-1
scaffold.63579	-12.536598	-1.842919	-1
scaffold.68415	-9.427842	-1.8562187	-1
scaffold.73555	-52.567593	-15.773778	-1
scaffold.62567	-52.539474	-15.719911	-1
scaffold.60457	-52.566902	-15.789129	-1
scaffold.73582	-52.566944	-15.789071	-1
scaffold.83982	-29.984642	-20.145569	-1
scaffold.80237	-30.708435	-21.528118	-1
scaffold.80222	-31.471203	-21.586267	-1
scaffold.86454	-29.140974	-17.888803	-1
scaffold.80228	-31.524446	-21.584044	-1
scaffold.80166	-31.660967	-21.568676	-1
scaffold.85548	-31.48531	-21.589437	-1
scaffold.101032	-29.322092	-19.23455	-1
scaffold.50717	-54.86231	-36.316658	-1
scaffold.32970	54.071022	31.544155	-1
scaffold.44413	-37.666946	-3.4661067	-1
scaffold.44787	64.25917	30.33749	-1
scaffold.45477	58.95888	25.868948	-1
scaffold.51153	-43.783344	-5.206395	-1
scaffold.53010	-52.799103	-34.16053	-1
scaffold.51122	0.73937213	-62.614124	-1
scaffold.33642	3.9074976	26.003841	-1
scaffold.36419	20.052845	13.788315	-1
scaffold.85764	8.932599	29.475046	-1
scaffold.62604	-1.2187643	6.9389114	-1
scaffold.66178	8.996886	29.449287	-1
scaffold.32134	4.8573055	37.534977	-1
scaffold.32133	4.519242	26.875338	-1
scaffold.53419	4.3939357	27.06857	-1
scaffold.46651	2.0391939	30.91956	-1
scaffold.31972	3.8737104	26.385967	-1
scaffold.44678	3.941978	26.5406	-1
scaffold.33951	5.1909313	37.449757	-1
scaffold.44766	2.1628673	33.468037	-1
scaffold.67846	-1.3856355	32.65863	-1
scaffold.33935	11.670652	5.8048425	-1
scaffold.49015	-11.803384	11.087363	-1
scaffold.50026	-34.130688	4.148956	-1
scaffold.62416	-25.640614	2.5674074	-1
scaffold.68400	-1.8630159	26.717274	-1
scaffold.66523	-32.4829	1.7767644	-1
scaffold.78964	-13.410844	31.259432	-1
scaffold.115334	-7.744797	29.778814	-1
scaffold.34068	3.8300507	26.39083	-1
scaffold.57559	-7.4914365	18.060122	-1
scaffold.46232	2.170444	33.46496	-1
scaffold.64552	-0.96103096	33.772617	-1
scaffold.66775	-10.959638	12.386004	-1
scaffold.94025	-1.1308527	33.90178	-1
scaffold.94023	-1.1308527	33.90178	-1
scaffold.50490	-12.449248	11.020766	-1
scaffold.58354	2.4985359	32.975525	-1
scaffold.57798	-8.154333	11.79548	-1
scaffold.67281	-33.415188	1.4180344	-1
scaffold.68299	-1.5710177	32.68461	-1
scaffold.69297	-32.87431	1.8576523	-1
scaffold.66483	-11.802747	10.58786	-1
scaffold.66411	-13.013271	10.472654	-1
scaffold.79823	-4.162523	11.403628	-1
scaffold.87637	-1.8702809	26.783178	-1
scaffold.87300	-26.794249	34.19969	-1
scaffold.48506	-32.83284	3.7167897	-1
scaffold.66451	-32.53619	1.4589889	-1
scaffold.66777	-32.501118	1.0686163	-1
scaffold.95425	-12.538857	3.6504984	-1
scaffold.95424	-12.539836	3.6508183	-1
scaffold.86828	18.263718	57.3347	-1
scaffold.67044	-4.6655493	12.518961	-1
scaffold.50480	-51.744713	-41.53691	-1
scaffold.66618	-31.962717	1.3013835	-1
scaffold.31850	7.08843	-1.9341241	-1
scaffold.56831	1.1477376	5.4799066	-1
scaffold.45856	17.240076	22.82851	-1
scaffold.45173	-6.557206	4.161609	-1
scaffold.67548	-7.1974673	2.584183	-1
scaffold.66745	16.120195	23.089407	-1
scaffold.68330	11.934492	18.378107	-1
scaffold.60108	13.88325	20.264061	-1
scaffold.87486	-29.689611	19.653275	-1
scaffold.35820	20.924099	6.68801	-1
scaffold.45117	-9.6947365	6.1143956	-1
scaffold.59789	-5.964046	32.990646	-1
scaffold.44836	68.41118	28.49303	-1
scaffold.46133	68.41049	28.492376	-1
scaffold.47361	17.622705	20.571302	-1
scaffold.50746	-50.37972	-18.102575	-1
scaffold.52425	-51.731102	-41.44286	-1
scaffold.38886	5.9059935	-5.5517926	-1
scaffold.73577	-56.97814	-23.497822	-1
scaffold.86259	-31.097744	21.299114	-1
scaffold.60817	-24.337887	7.3546886	-1
scaffold.66299	-27.008322	19.042265	-1
scaffold.111981	-32.33067	20.150171	-1
scaffold.46131	68.409096	28.49313	-1
scaffold.46130	68.41116	28.492989	-1
scaffold.67683	-20.212492	-4.9818716	-1
scaffold.51282	-51.7125	-41.509342	-1
scaffold.54847	-64.45431	4.833523	-1
scaffold.49941	-64.4026	4.8756943	-1
scaffold.56868	1.2153361	29.531364	-1
scaffold.37021	6.398388	-1.5925632	-1
scaffold.67472	14.0096245	21.751898	-1
scaffold.98574	-8.695842	18.451223	-1
scaffold.84862	-15.412183	7.4961286	-1
scaffold.98617	-14.685819	11.366674	-1
scaffold.110270	-32.830276	1.9531653	-1
scaffold.59481	14.190537	13.441364	-1
scaffold.87288	7.967005	30.272171	-1
scaffold.82258	19.068148	20.930641	-1
scaffold.108956	-33.358875	1.5623617	-1
scaffold.109704	-33.02436	1.9999242	-1
scaffold.63857	1.9289911	3.0260906	-1
scaffold.68678	-9.040657	-0.37017468	-1
scaffold.73347	-3.149411	-0.62422717	-1
scaffold.88563	8.4066305	18.828474	-1
scaffold.80116	1.9902271	2.9682982	-1
scaffold.140794	-13.857653	-3.0817823	-1
scaffold.134647	-15.533927	7.4097495	-1
scaffold.59892	-44.457504	-10.767053	-1
scaffold.59564	6.048606	28.128633	-1
scaffold.66343	-28.570145	33.77705	-1
scaffold.45529	-6.546946	4.1667285	-1
scaffold.73541	-54.218636	-25.713486	-1
scaffold.66186	-33.504463	-23.561872	-1
scaffold.49270	-45.86579	-32.798325	-1
scaffold.59314	-44.61014	-10.719701	-1
scaffold.51285	-17.706896	-0.59229094	-1
scaffold.50826	-17.925333	-0.5292627	-1
scaffold.47629	-14.802399	-15.60388	-1
scaffold.49505	-24.545513	-1.0737296	-1
scaffold.47137	-40.80733	-4.8130336	-1
scaffold.50392	-19.97577	-13.4623375	-1
scaffold.50393	-19.286297	-2.9698927	-1
scaffold.49330	-40.32762	-3.712871	-1
scaffold.67470	-31.39267	-2.272492	-1
scaffold.49510	-24.936148	-1.6920179	-1
scaffold.49512	-24.111057	-1.1434393	-1
scaffold.48138	-16.165195	3.0856128	-1
scaffold.47138	-41.493805	-4.0345464	-1
scaffold.51500	-17.679192	-12.891346	-1
scaffold.50089	-40.48922	-3.444302	-1
scaffold.66281	-25.72232	-2.7554417	-1
scaffold.44371	-11.58257	1.2829255	-1
scaffold.52799	-11.546356	2.144479	-1
scaffold.49802	-17.832294	-0.45146284	-1
scaffold.57946	-15.374904	-8.370678	-1
scaffold.50649	-41.58284	-3.8181694	-1
scaffold.55744	-53.259052	-25.51335	-1
scaffold.67880	-23.70847	-16.45271	-1
scaffold.31829	-9.876516	2.6853163	-1
scaffold.34526	5.944458	-11.014865	-1
scaffold.33820	11.365537	-12.052227	-1
scaffold.49377	-19.530043	-3.3008764	-1
scaffold.51088	-41.80698	-12.330181	-1
scaffold.55956	1.2757694	-12.51941	-1
scaffold.51142	-16.643175	-9.392115	-1
scaffold.44546	-10.008787	2.6808257	-1
scaffold.51658	-16.650839	-4.382562	-1
scaffold.55724	-52.33143	-23.82284	-1
scaffold.51550	-16.987354	-4.7270236	-1
scaffold.65338	-24.136396	-12.918747	-1
scaffold.66358	-23.07507	-13.495456	-1
scaffold.67307	-31.177307	-7.6878467	-1
scaffold.66494	-19.20593	-3.9116807	-1
scaffold.67577	-26.718279	-14.334699	-1
scaffold.61975	-26.665705	-14.502747	-1
scaffold.66213	-16.632425	-9.2404995	-1
scaffold.42583	9.333985	-9.542776	-1
scaffold.41424	80.29698	13.367114	-1
scaffold.51241	-22.739882	-8.77012	-1
scaffold.50198	-27.91608	-4.8195643	-1
scaffold.66645	-32.08876	-7.999782	-1
scaffold.64323	-30.118906	-7.0246925	-1
scaffold.50579	-14.943299	2.8509123	-1
scaffold.36831	-49.03994	-0.75487787	-1
scaffold.50385	-22.418339	-3.4580631	-1
scaffold.57187	-22.082397	-3.3785226	-1
scaffold.50228	-16.282665	-7.40091	-1
scaffold.49501	-24.76401	-1.5613075	-1
scaffold.55955	1.3233758	-12.493469	-1
scaffold.50190	-29.995352	-14.78211	-1
scaffold.48149	-30.221153	-24.800133	-1
scaffold.54116	-51.99805	-25.665417	-1
scaffold.53942	-52.358986	-24.380253	-1
scaffold.66568	-27.9172	-3.621458	-1
scaffold.67616	-27.84552	-25.328815	-1
scaffold.66372	-26.355167	-14.237452	-1
scaffold.67593	-27.060535	-14.492681	-1
scaffold.91677	-25.504473	-18.013126	-1
scaffold.33101	-17.953518	-3.7546623	-1
scaffold.51046	-47.051414	-34.30508	-1
scaffold.50930	-28.383106	-5.7250686	-1
scaffold.50348	-55.66351	-1.1320754	-1
scaffold.66955	-35.213627	0.52975994	-1
scaffold.67487	-32.08543	-8.009568	-1
scaffold.65404	-31.260794	-7.560605	-1
scaffold.65194	-30.580824	-8.938188	-1
scaffold.33779	10.573416	-10.963957	-1
scaffold.54959	-14.879728	2.938763	-1
scaffold.51775	-46.164642	-37.67363	-1
scaffold.45339	-10.899179	1.447065	-1
scaffold.50302	-15.410825	-7.8025703	-1
scaffold.58546	-13.695826	-34.456993	-1
scaffold.57426	-15.86664	-36.21877	-1
scaffold.47870	-53.502068	-25.300837	-1
scaffold.55733	-53.2692	-25.515911	-1
scaffold.66464	-23.983578	-12.666124	-1
scaffold.69367	-24.094189	-16.90509	-1
scaffold.74095	-24.087973	-16.99403	-1
scaffold.43201	9.34229	-10.228021	-1
scaffold.50185	-50.646667	-18.635405	-1
scaffold.50006	-50.672073	-18.651773	-1
scaffold.55001	-22.54892	-9.294668	-1
scaffold.55063	-52.691547	-23.019756	-1
scaffold.45592	-0.4299826	-15.8604	-1
scaffold.48915	-52.689545	-22.976854	-1
scaffold.66613	-26.905083	-26.377296	-1
scaffold.66670	-24.025724	-12.79847	-1
scaffold.68696	-31.249279	-7.795042	-1
scaffold.68313	-22.601748	-18.838936	-1
scaffold.68143	-26.324532	-15.537579	-1
scaffold.64331	-27.040117	-25.704456	-1
scaffold.67173	-32.075558	-7.9977756	-1
scaffold.66642	-26.750366	-24.84555	-1
scaffold.32891	-49.030804	-1.7948109	-1
scaffold.34325	-51.50994	-13.922426	-1
scaffold.57707	3.271155	-14.862663	-1
scaffold.57574	3.719056	-15.483106	-1
scaffold.57133	-15.293355	-4.6230826	-1
scaffold.57248	-15.130107	-4.554929	-1
scaffold.50229	-50.587997	-18.542229	-1
scaffold.50398	-50.6474	-18.63598	-1
scaffold.50736	-46.7409	-38.966316	-1
scaffold.44845	-18.28165	-6.0318174	-1
scaffold.52761	-57.591164	-25.813824	-1
scaffold.68321	-26.738123	-28.076797	-1
scaffold.64747	-29.694176	-25.593225	-1
scaffold.67204	-30.120373	-15.597622	-1
scaffold.66856	-25.4865	-17.587427	-1
scaffold.57563	-18.265987	-16.244915	-1
scaffold.50273	-21.631832	-5.887835	-1
scaffold.67365	-30.61965	-8.893772	-1
scaffold.67345	-30.753538	-8.898973	-1
scaffold.66992	-27.655891	-25.346355	-1
scaffold.69159	-31.134409	-8.668269	-1
scaffold.67420	-31.317068	-7.613387	-1
scaffold.66268	-29.294376	-24.362846	-1
scaffold.68101	-32.070988	-8.018035	-1
scaffold.50219	-50.5128	-36.636757	-1
scaffold.50339	-46.81309	-38.24833	-1
scaffold.35812	7.514828	-0.5865109	-1
scaffold.42467	9.204625	-1.9920173	-1
scaffold.50313	-5.0221868	6.577348	-1
scaffold.50271	-6.55906	6.814106	-1
scaffold.50752	-7.71512	5.694321	-1
scaffold.50447	-6.1589923	6.755366	-1
scaffold.57146	-15.208047	-4.1516757	-1
scaffold.50636	-50.670498	-18.643888	-1
scaffold.32328	8.04344	0.17336291	-1
scaffold.35379	9.287829	0.36698544	-1
scaffold.57434	-22.303232	-3.774331	-1
scaffold.51292	-22.550888	-9.272608	-1
scaffold.48916	-52.637516	-22.91045	-1
scaffold.31768	5.021852	-26.750498	-1
scaffold.58604	-19.651386	-12.126897	-1
scaffold.50111	-46.39862	-39.383793	-1
scaffold.44869	-32.0628	-24.03537	-1
scaffold.66194	-31.690012	-24.863298	-1
scaffold.66740	-29.705479	-25.716375	-1
scaffold.33106	-17.92444	-3.7972128	-1
scaffold.50317	-47.187317	-34.243347	-1
scaffold.68073	-30.760996	-8.888397	-1
scaffold.47077	-47.88021	-36.828423	-1
scaffold.50431	-46.874672	-38.04666	-1
scaffold.66917	-44.930378	-36.112823	-1
scaffold.44304	-0.8186384	4.743727	-1
scaffold.50666	-7.662141	5.768306	-1
scaffold.54332	-55.967625	-19.951551	-1
scaffold.50477	-7.260084	5.240413	-1
scaffold.46694	-5.306818	4.9067826	-1
scaffold.55735	-48.782673	-19.081274	-1
scaffold.53744	-55.96589	-20.183687	-1
scaffold.67955	-4.2644343	5.3102164	-1
scaffold.33476	9.231295	-0.9805941	-1
scaffold.48894	-8.196316	5.622218	-1
scaffold.49129	-11.599002	5.368079	-1
scaffold.36812	8.093977	-13.071518	-1
scaffold.57151	-19.624647	-12.126356	-1
scaffold.55135	-56.45898	-23.505795	-1
scaffold.50049	-47.26655	-38.333202	-1
scaffold.70771	-24.976707	-18.224081	-1
scaffold.49495	-48.790188	-19.081125	-1
scaffold.55682	-56.170868	-20.000492	-1
scaffold.66219	-6.3080673	5.5196123	-1
scaffold.88181	-54.455044	17.12493	-1
scaffold.53762	-48.788773	-19.07352	-1
scaffold.55756	-56.59777	-19.860956	-1
scaffold.86525	-30.205587	-23.022238	-1
scaffold.85855	-33.124947	-20.797318	-1
scaffold.61046	-10.804177	0.28197992	-1
scaffold.86339	-29.268955	-21.677864	-1
scaffold.86202	-30.4287	-23.24512	-1
scaffold.86081	-25.49479	-7.0504627	-1
scaffold.60266	-10.3322315	-1.0703475	-1
scaffold.97070	-31.173052	-17.843222	-1
scaffold.87303	-29.454863	-21.954212	-1
scaffold.86305	-29.2161	-21.61058	-1
scaffold.79672	-29.61842	-22.152988	-1
scaffold.98474	-31.097994	-17.757515	-1
scaffold.85996	-30.46598	-22.410162	-1
scaffold.87547	-30.677	-23.329723	-1
scaffold.87004	-31.300467	-23.677801	-1
scaffold.64117	0.22199115	2.541488	-1
scaffold.60296	0.9543497	2.393256	-1
scaffold.66736	-9.80365	-1.9636396	-1
scaffold.65856	18.553272	23.932262	-1
scaffold.50062	-50.41136	-18.22068	-1
scaffold.53116	-16.268661	2.907322	-1
scaffold.66733	-20.045307	-13.288704	-1
scaffold.67397	-19.168291	-13.357907	-1
scaffold.66798	-29.023022	-5.0604625	-1
scaffold.66235	-29.133617	-5.1361365	-1
scaffold.44954	-11.277596	2.8265402	-1
scaffold.65302	-27.1157	2.4716775	-1
scaffold.67851	-1.274581	25.800034	-1
scaffold.64491	-26.596758	2.451049	-1
scaffold.69304	-27.323322	-5.142683	-1
scaffold.67339	-34.89359	3.0628479	-1
scaffold.38193	11.944664	-10.854244	-1
scaffold.57218	-14.804369	-2.3370607	-1
scaffold.66638	-31.26467	3.709574	-1
scaffold.95437	-12.86671	0.3928056	-1
scaffold.64402	-47.924534	49.84298	-1
scaffold.127280	-49.65569	47.817554	-1
scaffold.131103	-12.363884	61.570793	-1
scaffold.65720	-44.319336	42.100437	-1
scaffold.77488	-40.01302	58.78645	-1
scaffold.102792	-59.825623	46.160366	-1
scaffold.89172	-2.763652	74.12432	-1
scaffold.83380	-1.5927756	71.96367	-1
scaffold.64800	-4.55848	72.923515	-1
scaffold.90661	-4.535018	72.93612	-1
scaffold.44656	2.1196492	54.831253	-1
scaffold.44576	23.243076	40.77101	-1
scaffold.74113	26.673962	38.289753	-1
scaffold.62215	35.604465	-9.133001	-1
scaffold.49552	35.533195	21.349852	-1
scaffold.82813	15.540894	32.13056	-1
scaffold.51680	23.546614	-17.458656	-1
scaffold.86837	15.192466	31.403866	-1
scaffold.85703	15.542633	32.136425	-1
scaffold.72463	15.209551	31.409231	-1
scaffold.63640	34.94402	-8.189715	-1
scaffold.80078	34.95907	-8.111225	-1
scaffold.84890	15.528665	32.10793	-1
scaffold.85918	15.542476	32.134804	-1
scaffold.60629	35.041054	-8.171389	-1
scaffold.59809	34.969723	-8.190702	-1
scaffold.48478	40.36825	-23.333069	-1
scaffold.103115	35.613907	-9.138846	-1
scaffold.65424	24.80813	50.446365	-1
scaffold.65279	-23.48694	41.407917	-1
scaffold.45963	25.97161	-20.082907	-1
scaffold.48727	41.623024	8.5259695	-1
scaffold.45967	25.998587	-20.046026	-1
scaffold.48729	41.62286	8.533069	-1
scaffold.63235	-21.179111	30.45652	-1
scaffold.63225	-21.181469	30.45639	-1
scaffold.87282	-60.73032	7.7911325	-1
scaffold.104597	35.63411	-9.124728	-1
scaffold.104596	35.599457	-9.034219	-1
scaffold.45966	25.66193	-20.240356	-1
scaffold.47968	25.516743	46.816	-1
scaffold.49947	17.964684	2.2101343	-1
scaffold.59090	-2.7663476	43.02016	-1
scaffold.46110	-12.477192	49.453804	-1
scaffold.59088	48.53186	9.492972	-1
scaffold.73169	0.85986817	48.124424	-1
scaffold.45885	24.714254	46.921017	-1
scaffold.45158	0.71008354	54.600334	-1
scaffold.45015	0.7129541	54.602318	-1
scaffold.45205	0.7105787	54.60013	-1
scaffold.46118	0.7110584	54.605804	-1
scaffold.47731	0.83865666	48.958847	-1
scaffold.61593	24.635538	46.99982	-1
